# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_22Na 1 50156 223.95535269334377 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
113.500000 48234 219.622403 48234.000000 219.622403
114.500000 48448 220.109064 48448.000000 220.109064
115.500000 48234 219.622403 48234.000000 219.622403
116.500000 48175 219.488041 48175.000000 219.488041
117.500000 48371 219.934081 48371.000000 219.934081
118.500000 48278 219.722552 48278.000000 219.722552
119.500000 48185 219.510820 48185.000000 219.510820
120.500000 47867 218.785283 47867.000000 218.785283
121.500000 47955 218.986301 47955.000000 218.986301
122.500000 47894 218.846979 47894.000000 218.846979
123.500000 47870 218.792139 47870.000000 218.792139
124.500000 47269 217.414351 47269.000000 217.414351
125.500000 47274 217.425849 47274.000000 217.425849
126.500000 47011 216.820202 47011.000000 216.820202
127.500000 46764 216.249855 46764.000000 216.249855
128.500000 47117 217.064507 47117.000000 217.064507
129.500000 46282 215.132517 46282.000000 215.132517
130.500000 46259 215.079055 46259.000000 215.079055
131.500000 45806 214.023363 45806.000000 214.023363
132.500000 45794 213.995327 45794.000000 213.995327
133.500000 45645 213.646905 45645.000000 213.646905
134.500000 45060 212.273409 45060.000000 212.273409
135.500000 44854 211.787629 44854.000000 211.787629
136.500000 44777 211.605766 44777.000000 211.605766
137.500000 44359 210.615764 44359.000000 210.615764
138.500000 44464 210.864886 44464.000000 210.864886
139.500000 44256 210.371101 44256.000000 210.371101
140.500000 43455 208.458629 43455.000000 208.458629
141.500000 43630 208.877955 43630.000000 208.877955
142.500000 43023 207.419864 43023.000000 207.419864
143.500000 43069 207.530721 43069.000000 207.530721
144.500000 42396 205.902890 42396.000000 205.902890
145.500000 42394 205.898033 42394.000000 205.898033
146.500000 42362 205.820310 42362.000000 205.820310
147.500000 41961 204.843843 41961.000000 204.843843
148.500000 41825 204.511613 41825.000000 204.511613
149.500000 41344 203.332240 41344.000000 203.332240
150.500000 41180 202.928559 41180.000000 202.928559
151.500000 40934 202.321526 40934.000000 202.321526
152.500000 40851 202.116303 40851.000000 202.116303
153.500000 40416 201.037310 40416.000000 201.037310
154.500000 40219 200.546753 40219.000000 200.546753
155.500000 40197 200.491895 40197.000000 200.491895
156.500000 39671 199.175802 39671.000000 199.175802
157.500000 39557 198.889417 39557.000000 198.889417
158.500000 39681 199.200904 39681.000000 199.200904
159.500000 39240 198.090888 39240.000000 198.090888
160.500000 38949 197.355010 38949.000000 197.355010
161.500000 38615 196.506997 38615.000000 196.506997
162.500000 38721 196.776523 38721.000000 196.776523
163.500000 38458 196.107114 38458.000000 196.107114
164.500000 38326 195.770274 38326.000000 195.770274
165.500000 38106 195.207582 38106.000000 195.207582
166.500000 37910 194.704905 37910.000000 194.704905
167.500000 37757 194.311605 37757.000000 194.311605
168.500000 37648 194.030925 37648.000000 194.030925
169.500000 36983 192.309646 36983.000000 192.309646
170.500000 36821 191.887988 36821.000000 191.887988
171.500000 36880 192.041662 36880.000000 192.041662
172.500000 36907 192.111947 36907.000000 192.111947
173.500000 36910 192.119754 36910.000000 192.119754
174.500000 36307 190.543958 36307.000000 190.543958
175.500000 36057 189.886808 36057.000000 189.886808
176.500000 36294 190.509842 36294.000000 190.509842
177.500000 36075 189.934199 36075.000000 189.934199
178.500000 35318 187.930838 35318.000000 187.930838
179.500000 35702 188.949729 35702.000000 188.949729
180.500000 35393 188.130274 35393.000000 188.130274
181.500000 35467 188.326844 35467.000000 188.326844
182.500000 35153 187.491333 35153.000000 187.491333
183.500000 34900 186.815417 34900.000000 186.815417
184.500000 34817 186.593140 34817.000000 186.593140
185.500000 34687 186.244463 34687.000000 186.244463
186.500000 34785 186.507373 34785.000000 186.507373
187.500000 34179 184.875634 34179.000000 184.875634
188.500000 34255 185.081063 34255.000000 185.081063
189.500000 34004 184.401735 34004.000000 184.401735
190.500000 34018 184.439692 34018.000000 184.439692
191.500000 33817 183.893991 33817.000000 183.893991
192.500000 33817 183.893991 33817.000000 183.893991
193.500000 33565 183.207533 33565.000000 183.207533
