# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_88Y 1 2444 49.4368283772331 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
114.500000 2221 47.127487 2221.000000 47.127487
115.500000 2209 47.000000 2209.000000 47.000000
116.500000 2214 47.053161 2214.000000 47.053161
117.500000 2214 47.053161 2214.000000 47.053161
118.500000 2269 47.634021 2269.000000 47.634021
119.500000 2130 46.151923 2130.000000 46.151923
120.500000 2205 46.957428 2205.000000 46.957428
121.500000 2235 47.275787 2235.000000 47.275787
122.500000 2246 47.391982 2246.000000 47.391982
123.500000 2240 47.328638 2240.000000 47.328638
124.500000 2334 48.311489 2334.000000 48.311489
125.500000 2343 48.404545 2343.000000 48.404545
126.500000 2251 47.444705 2251.000000 47.444705
127.500000 2272 47.665501 2272.000000 47.665501
128.500000 2268 47.623524 2268.000000 47.623524
129.500000 2204 46.946778 2204.000000 46.946778
130.500000 2254 47.476310 2254.000000 47.476310
131.500000 2342 48.394215 2342.000000 48.394215
132.500000 2226 47.180504 2226.000000 47.180504
133.500000 2414 49.132474 2414.000000 49.132474
134.500000 2286 47.812132 2286.000000 47.812132
135.500000 2325 48.218254 2325.000000 48.218254
136.500000 2259 47.528939 2259.000000 47.528939
137.500000 2219 47.106263 2219.000000 47.106263
138.500000 2300 47.958315 2300.000000 47.958315
139.500000 2299 47.947888 2299.000000 47.947888
140.500000 2314 48.104054 2314.000000 48.104054
141.500000 2363 48.610698 2363.000000 48.610698
142.500000 2444 49.436828 2444.000000 49.436828
143.500000 2305 48.010416 2305.000000 48.010416
144.500000 2361 48.590122 2361.000000 48.590122
145.500000 2367 48.651824 2367.000000 48.651824
146.500000 2314 48.104054 2314.000000 48.104054
147.500000 2217 47.085029 2217.000000 47.085029
148.500000 2262 47.560488 2262.000000 47.560488
149.500000 2270 47.644517 2270.000000 47.644517
150.500000 2319 48.155997 2319.000000 48.155997
151.500000 2253 47.465777 2253.000000 47.465777
152.500000 2297 47.927028 2297.000000 47.927028
153.500000 2212 47.031904 2212.000000 47.031904
154.500000 2205 46.957428 2205.000000 46.957428
155.500000 2250 47.434165 2250.000000 47.434165
156.500000 2177 46.658333 2177.000000 46.658333
157.500000 2157 46.443514 2157.000000 46.443514
158.500000 2282 47.770284 2282.000000 47.770284
159.500000 2273 47.675990 2273.000000 47.675990
160.500000 2174 46.626173 2174.000000 46.626173
161.500000 2114 45.978256 2114.000000 45.978256
162.500000 2117 46.010868 2117.000000 46.010868
163.500000 2193 46.829478 2193.000000 46.829478
164.500000 2119 46.032597 2119.000000 46.032597
165.500000 2079 45.596052 2079.000000 45.596052
166.500000 2034 45.099889 2034.000000 45.099889
167.500000 2160 46.475800 2160.000000 46.475800
168.500000 1982 44.519659 1982.000000 44.519659
169.500000 2134 46.195238 2134.000000 46.195238
170.500000 1976 44.452222 1976.000000 44.452222
171.500000 2082 45.628938 2082.000000 45.628938
172.500000 2084 45.650849 2084.000000 45.650849
173.500000 1984 44.542115 1984.000000 44.542115
174.500000 2110 45.934736 2110.000000 45.934736
175.500000 2075 45.552168 2075.000000 45.552168
176.500000 1996 44.676616 1996.000000 44.676616
177.500000 1919 43.806392 1919.000000 43.806392
178.500000 2023 44.977772 2023.000000 44.977772
179.500000 2131 46.162756 2131.000000 46.162756
180.500000 1955 44.215382 1955.000000 44.215382
181.500000 2001 44.732538 2001.000000 44.732538
182.500000 2029 45.044423 2029.000000 45.044423
183.500000 2082 45.628938 2082.000000 45.628938
184.500000 1896 43.543082 1896.000000 43.543082
185.500000 1932 43.954522 1932.000000 43.954522
186.500000 1957 44.237993 1957.000000 44.237993
187.500000 1819 42.649736 1819.000000 42.649736
188.500000 1916 43.772137 1916.000000 43.772137
189.500000 1832 42.801869 1832.000000 42.801869
190.500000 1907 43.669211 1907.000000 43.669211
191.500000 1816 42.614552 1816.000000 42.614552
192.500000 1895 43.531598 1895.000000 43.531598
193.500000 1831 42.790186 1831.000000 42.790186
194.500000 1811 42.555846 1811.000000 42.555846
195.500000 1836 42.848571 1836.000000 42.848571
196.500000 1835 42.836900 1835.000000 42.836900
197.500000 1857 43.092923 1857.000000 43.092923
198.500000 1830 42.778499 1830.000000 42.778499
199.500000 1796 42.379240 1796.000000 42.379240
200.500000 1875 43.301270 1875.000000 43.301270
201.500000 1762 41.976184 1762.000000 41.976184
202.500000 1729 41.581246 1729.000000 41.581246
203.500000 1751 41.844952 1751.000000 41.844952
204.500000 1787 42.272923 1787.000000 42.272923
205.500000 1738 41.689327 1738.000000 41.689327
