# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_LA 1 400 20.0 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
123.500000 335 18.303005 335.000000 18.303005
124.500000 334 18.275667 334.000000 18.275667
125.500000 333 18.248288 333.000000 18.248288
126.500000 329 18.138357 329.000000 18.138357
127.500000 316 17.776389 316.000000 17.776389
128.500000 338 18.384776 338.000000 18.384776
129.500000 353 18.788294 353.000000 18.788294
130.500000 345 18.574176 345.000000 18.574176
131.500000 332 18.220867 332.000000 18.220867
132.500000 331 18.193405 331.000000 18.193405
133.500000 316 17.776389 316.000000 17.776389
134.500000 357 18.894444 357.000000 18.894444
135.500000 317 17.804494 317.000000 17.804494
136.500000 323 17.972201 323.000000 17.972201
137.500000 335 18.303005 335.000000 18.303005
138.500000 290 17.029386 290.000000 17.029386
139.500000 290 17.029386 290.000000 17.029386
140.500000 282 16.792856 282.000000 16.792856
141.500000 309 17.578396 309.000000 17.578396
142.500000 304 17.435596 304.000000 17.435596
143.500000 307 17.521415 307.000000 17.521415
144.500000 305 17.464249 305.000000 17.464249
145.500000 293 17.117243 293.000000 17.117243
146.500000 283 16.822604 283.000000 16.822604
147.500000 341 18.466185 341.000000 18.466185
148.500000 288 16.970563 288.000000 16.970563
149.500000 296 17.204651 296.000000 17.204651
150.500000 283 16.822604 283.000000 16.822604
151.500000 295 17.175564 295.000000 17.175564
152.500000 309 17.578396 309.000000 17.578396
153.500000 295 17.175564 295.000000 17.175564
154.500000 284 16.852300 284.000000 16.852300
155.500000 291 17.058722 291.000000 17.058722
156.500000 302 17.378147 302.000000 17.378147
157.500000 285 16.881943 285.000000 16.881943
158.500000 309 17.578396 309.000000 17.578396
159.500000 270 16.431677 270.000000 16.431677
160.500000 287 16.941074 287.000000 16.941074
161.500000 299 17.291616 299.000000 17.291616
162.500000 307 17.521415 307.000000 17.521415
163.500000 304 17.435596 304.000000 17.435596
164.500000 283 16.822604 283.000000 16.822604
165.500000 301 17.349352 301.000000 17.349352
166.500000 302 17.378147 302.000000 17.378147
167.500000 314 17.720045 314.000000 17.720045
168.500000 305 17.464249 305.000000 17.464249
169.500000 302 17.378147 302.000000 17.378147
170.500000 298 17.262677 298.000000 17.262677
171.500000 304 17.435596 304.000000 17.435596
172.500000 288 16.970563 288.000000 16.970563
173.500000 269 16.401219 269.000000 16.401219
174.500000 310 17.606817 310.000000 17.606817
175.500000 304 17.435596 304.000000 17.435596
176.500000 311 17.635192 311.000000 17.635192
177.500000 311 17.635192 311.000000 17.635192
178.500000 296 17.204651 296.000000 17.204651
179.500000 307 17.521415 307.000000 17.521415
180.500000 334 18.275667 334.000000 18.275667
181.500000 335 18.303005 335.000000 18.303005
182.500000 314 17.720045 314.000000 17.720045
183.500000 309 17.578396 309.000000 17.578396
184.500000 315 17.748239 315.000000 17.748239
185.500000 306 17.492856 306.000000 17.492856
186.500000 304 17.435596 304.000000 17.435596
187.500000 302 17.378147 302.000000 17.378147
188.500000 285 16.881943 285.000000 16.881943
189.500000 295 17.175564 295.000000 17.175564
190.500000 307 17.521415 307.000000 17.521415
191.500000 288 16.970563 288.000000 16.970563
192.500000 287 16.941074 287.000000 16.941074
193.500000 260 16.124515 260.000000 16.124515
194.500000 272 16.492423 272.000000 16.492423
195.500000 284 16.852300 284.000000 16.852300
196.500000 273 16.522712 273.000000 16.522712
197.500000 287 16.941074 287.000000 16.941074
198.500000 272 16.492423 272.000000 16.492423
199.500000 271 16.462078 271.000000 16.462078
200.500000 270 16.431677 270.000000 16.431677
201.500000 264 16.248077 264.000000 16.248077
202.500000 265 16.278821 265.000000 16.278821
203.500000 240 15.491933 240.000000 15.491933
204.500000 269 16.401219 269.000000 16.401219
205.500000 238 15.427249 238.000000 15.427249
206.500000 234 15.297059 234.000000 15.297059
207.500000 267 16.340135 267.000000 16.340135
208.500000 250 15.811388 250.000000 15.811388
209.500000 237 15.394804 237.000000 15.394804
210.500000 246 15.684387 246.000000 15.684387
211.500000 252 15.874508 252.000000 15.874508
212.500000 253 15.905974 253.000000 15.905974
213.500000 262 16.186414 262.000000 16.186414
214.500000 252 15.874508 252.000000 15.874508
215.500000 231 15.198684 231.000000 15.198684
216.500000 242 15.556349 242.000000 15.556349
217.500000 217 14.730920 217.000000 14.730920
218.500000 231 15.198684 231.000000 15.198684
219.500000 258 16.062378 258.000000 16.062378
220.500000 220 14.832397 220.000000 14.832397
221.500000 225 15.000000 225.000000 15.000000
222.500000 210 14.491377 210.000000 14.491377
223.500000 225 15.000000 225.000000 15.000000
224.500000 204 14.282857 204.000000 14.282857
225.500000 201 14.177447 201.000000 14.177447
226.500000 218 14.764823 218.000000 14.764823
227.500000 203 14.247807 203.000000 14.247807
228.500000 212 14.560220 212.000000 14.560220
229.500000 229 15.132746 229.000000 15.132746
230.500000 184 13.564660 184.000000 13.564660
231.500000 177 13.304135 177.000000 13.304135
232.500000 185 13.601471 185.000000 13.601471
233.500000 205 14.317821 205.000000 14.317821
234.500000 180 13.416408 180.000000 13.416408
235.500000 178 13.341664 178.000000 13.341664
236.500000 172 13.114877 172.000000 13.114877
237.500000 184 13.564660 184.000000 13.564660
238.500000 155 12.449900 155.000000 12.449900
239.500000 165 12.845233 165.000000 12.845233
240.500000 165 12.845233 165.000000 12.845233
241.500000 180 13.416408 180.000000 13.416408
242.500000 166 12.884099 166.000000 12.884099
243.500000 188 13.711309 188.000000 13.711309
244.500000 156 12.489996 156.000000 12.489996
245.500000 167 12.922848 167.000000 12.922848
246.500000 160 12.649111 160.000000 12.649111
247.500000 136 11.661904 136.000000 11.661904
248.500000 166 12.884099 166.000000 12.884099
249.500000 147 12.124356 147.000000 12.124356
250.500000 168 12.961481 168.000000 12.961481
251.500000 150 12.247449 150.000000 12.247449
252.500000 148 12.165525 148.000000 12.165525
253.500000 164 12.806248 164.000000 12.806248
254.500000 132 11.489125 132.000000 11.489125
255.500000 152 12.328828 152.000000 12.328828
256.500000 145 12.041595 145.000000 12.041595
257.500000 149 12.206556 149.000000 12.206556
258.500000 126 11.224972 126.000000 11.224972
259.500000 145 12.041595 145.000000 12.041595
260.500000 130 11.401754 130.000000 11.401754
261.500000 111 10.535654 111.000000 10.535654
262.500000 123 11.090537 123.000000 11.090537
263.500000 129 11.357817 129.000000 11.357817
264.500000 127 11.269428 127.000000 11.269428
265.500000 129 11.357817 129.000000 11.357817
266.500000 97 9.848858 97.000000 9.848858
267.500000 110 10.488088 110.000000 10.488088
268.500000 136 11.661904 136.000000 11.661904
269.500000 111 10.535654 111.000000 10.535654
270.500000 120 10.954451 120.000000 10.954451
