# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na 1 52647 229.44934081404548 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
114.500000 21256 145.794376 21256.000000 145.794376
115.500000 20891 144.537192 20891.000000 144.537192
116.500000 20800 144.222051 20800.000000 144.222051
117.500000 20331 142.586816 20331.000000 142.586816
118.500000 20384 142.772546 20384.000000 142.772546
119.500000 20225 142.214627 20225.000000 142.214627
120.500000 20429 142.930053 20429.000000 142.930053
121.500000 20373 142.734018 20373.000000 142.734018
122.500000 20599 143.523517 20599.000000 143.523517
123.500000 20887 144.523355 20887.000000 144.523355
124.500000 21427 146.379643 21427.000000 146.379643
125.500000 21334 146.061631 21334.000000 146.061631
126.500000 21958 148.182320 21958.000000 148.182320
127.500000 22379 149.596123 22379.000000 149.596123
128.500000 23274 152.558186 23274.000000 152.558186
129.500000 23899 154.593014 23899.000000 154.593014
130.500000 24244 155.704849 24244.000000 155.704849
131.500000 25168 158.644256 25168.000000 158.644256
132.500000 26272 162.086397 26272.000000 162.086397
133.500000 27695 166.418148 27695.000000 166.418148
134.500000 28974 170.217508 28974.000000 170.217508
135.500000 29641 172.165618 29641.000000 172.165618
136.500000 31395 177.186343 31395.000000 177.186343
137.500000 32737 180.933690 32737.000000 180.933690
138.500000 34557 185.895132 34557.000000 185.895132
139.500000 35547 188.539121 35547.000000 188.539121
140.500000 37354 193.271829 37354.000000 193.271829
141.500000 39164 197.898964 39164.000000 197.898964
142.500000 40761 201.893536 40761.000000 201.893536
143.500000 42616 206.436431 42616.000000 206.436431
144.500000 43724 209.102846 43724.000000 209.102846
145.500000 45511 213.333073 45511.000000 213.333073
146.500000 47070 216.956217 47070.000000 216.956217
147.500000 48284 219.736205 48284.000000 219.736205
148.500000 48822 220.957009 48822.000000 220.957009
149.500000 49810 223.181540 49810.000000 223.181540
150.500000 50940 225.698914 50940.000000 225.698914
151.500000 51678 227.327957 51678.000000 227.327957
152.500000 51606 227.169540 51606.000000 227.169540
153.500000 52102 228.258625 52102.000000 228.258625
154.500000 52647 229.449341 52647.000000 229.449341
155.500000 51852 227.710342 51852.000000 227.710342
156.500000 52124 228.306811 52124.000000 228.306811
157.500000 51170 226.207869 51170.000000 226.207869
158.500000 51383 226.678186 51383.000000 226.678186
