# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Na22 0.1 848 29.120439557122072 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
14.150000 522 22.847319 0.056807 0.002556
14.250000 461 21.470911 0.050169 0.002394
14.350000 493 22.203603 0.053651 0.002480
14.450000 497 22.293497 0.054086 0.002491
14.550000 476 21.817424 0.051801 0.002435
14.650000 486 22.045408 0.052889 0.002462
14.750000 445 21.095023 0.048427 0.002351
14.850000 459 21.424285 0.049951 0.002389
14.950000 464 21.540659 0.050495 0.002403
15.050000 464 21.540659 0.050495 0.002403
15.150000 467 21.610183 0.050822 0.002411
15.250000 440 20.976177 0.047883 0.002337
15.350000 431 20.760539 0.046904 0.002312
15.450000 459 21.424285 0.049951 0.002389
15.550000 471 21.702534 0.051257 0.002422
15.650000 458 21.400935 0.049842 0.002386
15.750000 460 21.447611 0.050060 0.002392
15.850000 490 22.135944 0.053325 0.002472
15.950000 430 20.736441 0.046795 0.002309
16.050000 421 20.518285 0.045816 0.002283
16.150000 420 20.493902 0.045707 0.002281
16.250000 444 21.071308 0.048319 0.002348
16.350000 446 21.118712 0.048536 0.002353
16.450000 420 20.493902 0.045707 0.002281
16.550000 415 20.371549 0.045163 0.002266
16.650000 452 21.260292 0.049189 0.002370
16.750000 434 20.832667 0.047230 0.002320
16.850000 435 20.856654 0.047339 0.002323
16.950000 421 20.518285 0.045816 0.002283
17.050000 450 21.213203 0.048972 0.002364
17.150000 397 19.924859 0.043204 0.002215
17.250000 438 20.928450 0.047666 0.002331
17.350000 409 20.223748 0.044510 0.002249
17.450000 431 20.760539 0.046904 0.002312
17.550000 442 21.023796 0.048101 0.002342
17.650000 384 19.595918 0.041789 0.002177
17.750000 445 21.095023 0.048427 0.002351
17.850000 435 20.856654 0.047339 0.002323
17.950000 391 19.773720 0.042551 0.002197
18.050000 430 20.736441 0.046795 0.002309
18.150000 388 19.697716 0.042224 0.002188
18.250000 419 20.469489 0.045598 0.002278
18.350000 437 20.904545 0.047557 0.002328
18.450000 417 20.420578 0.045380 0.002272
18.550000 425 20.615528 0.046251 0.002295
18.650000 407 20.174241 0.044292 0.002244
18.750000 434 20.832667 0.047230 0.002320
18.850000 413 20.322401 0.044945 0.002261
18.950000 450 21.213203 0.048972 0.002364
19.050000 399 19.974984 0.043421 0.002220
19.150000 413 20.322401 0.044945 0.002261
19.250000 387 19.672316 0.042116 0.002185
19.350000 435 20.856654 0.047339 0.002323
19.450000 410 20.248457 0.044619 0.002252
19.550000 449 21.189620 0.048863 0.002362
19.650000 419 20.469489 0.045598 0.002278
19.750000 436 20.880613 0.047448 0.002326
19.850000 448 21.166010 0.048754 0.002359
19.950000 422 20.542639 0.045924 0.002286
20.050000 409 20.223748 0.044510 0.002249
20.150000 457 21.377558 0.049733 0.002384
20.250000 451 21.236761 0.049080 0.002367
20.350000 456 21.354157 0.049625 0.002381
20.450000 454 21.307276 0.049407 0.002375
20.550000 454 21.307276 0.049407 0.002375
20.650000 434 20.832667 0.047230 0.002320
20.750000 463 21.517435 0.050386 0.002400
20.850000 436 20.880613 0.047448 0.002326
20.950000 437 20.904545 0.047557 0.002328
21.050000 438 20.928450 0.047666 0.002331
21.150000 434 20.832667 0.047230 0.002320
21.250000 465 21.563859 0.050604 0.002405
21.350000 450 21.213203 0.048972 0.002364
21.450000 467 21.610183 0.050822 0.002411
21.550000 428 20.688161 0.046577 0.002303
21.650000 450 21.213203 0.048972 0.002364
21.750000 458 21.400935 0.049842 0.002386
21.850000 427 20.663978 0.046469 0.002300
21.950000 456 21.354157 0.049625 0.002381
22.050000 461 21.470911 0.050169 0.002394
22.150000 461 21.470911 0.050169 0.002394
22.250000 476 21.817424 0.051801 0.002435
22.350000 450 21.213203 0.048972 0.002364
22.450000 445 21.095023 0.048427 0.002351
22.550000 426 20.639767 0.046360 0.002298
22.650000 405 20.124612 0.044074 0.002238
22.750000 473 21.748563 0.051475 0.002427
22.850000 479 21.886069 0.052128 0.002443
22.950000 436 20.880613 0.047448 0.002326
23.050000 410 20.248457 0.044619 0.002252
23.150000 443 21.047565 0.048210 0.002345
23.250000 438 20.928450 0.047666 0.002331
23.350000 470 21.679483 0.051148 0.002419
23.450000 415 20.371549 0.045163 0.002266
23.550000 488 22.090722 0.053107 0.002467
23.650000 414 20.346990 0.045054 0.002264
23.750000 449 21.189620 0.048863 0.002362
23.850000 405 20.124612 0.044074 0.002238
23.950000 420 20.493902 0.045707 0.002281
24.050000 432 20.784610 0.047013 0.002314
24.150000 434 20.832667 0.047230 0.002320
24.250000 413 20.322401 0.044945 0.002261
24.350000 481 21.931712 0.052345 0.002448
24.450000 459 21.424285 0.049951 0.002389
24.550000 408 20.199010 0.044401 0.002246
24.650000 447 21.142375 0.048645 0.002356
24.750000 405 20.124612 0.044074 0.002238
24.850000 425 20.615528 0.046251 0.002295
24.950000 496 22.271057 0.053978 0.002488
25.050000 408 20.199010 0.044401 0.002246
25.150000 432 20.784610 0.047013 0.002314
25.250000 392 19.798990 0.042660 0.002200
25.350000 405 20.124612 0.044074 0.002238
25.450000 411 20.273135 0.044727 0.002255
25.550000 393 19.824228 0.042769 0.002203
25.650000 410 20.248457 0.044619 0.002252
25.750000 407 20.174241 0.044292 0.002244
25.850000 390 19.748418 0.042442 0.002194
25.950000 363 19.052559 0.039504 0.002114
26.050000 347 18.627936 0.037763 0.002065
26.150000 396 19.899749 0.043095 0.002212
26.250000 408 20.199010 0.044401 0.002246
26.350000 360 18.973666 0.039177 0.002105
26.450000 392 19.798990 0.042660 0.002200
26.550000 394 19.849433 0.042877 0.002206
26.650000 357 18.894444 0.038851 0.002096
26.750000 372 19.287302 0.040483 0.002141
26.850000 358 18.920888 0.038960 0.002099
26.950000 338 18.384776 0.036783 0.002037
27.050000 359 18.947295 0.039068 0.002102
27.150000 363 19.052559 0.039504 0.002114
27.250000 336 18.330303 0.036565 0.002031
27.350000 351 18.734994 0.038198 0.002077
27.450000 338 18.384776 0.036783 0.002037
27.550000 361 19.000000 0.039286 0.002108
27.650000 352 18.761663 0.038307 0.002080
27.750000 344 18.547237 0.037436 0.002056
27.850000 358 18.920888 0.038960 0.002099
27.950000 336 18.330303 0.036565 0.002031
28.050000 334 18.275667 0.036348 0.002025
28.150000 333 18.248288 0.036239 0.002022
28.250000 337 18.357560 0.036674 0.002034
28.350000 332 18.220867 0.036130 0.002018
28.450000 317 17.804494 0.034498 0.001971
28.550000 316 17.776389 0.034389 0.001968
28.650000 330 18.165902 0.035913 0.002012
28.750000 340 18.439089 0.037001 0.002043
28.850000 341 18.466185 0.037110 0.002047
28.950000 340 18.439089 0.037001 0.002043
29.050000 308 17.549929 0.033518 0.001942
29.150000 395 19.874607 0.042986 0.002209
29.250000 328 18.110770 0.035695 0.002006
29.350000 349 18.681542 0.037980 0.002071
29.450000 329 18.138357 0.035804 0.002009
29.550000 319 17.860571 0.034715 0.001977
29.650000 310 17.606817 0.033736 0.001948
29.750000 329 18.138357 0.035804 0.002009
29.850000 360 18.973666 0.039177 0.002105
29.950000 353 18.788294 0.038415 0.002084
30.050000 337 18.357560 0.036674 0.002034
30.150000 357 18.894444 0.038851 0.002096
30.250000 319 17.860571 0.034715 0.001977
30.350000 327 18.083141 0.035586 0.002003
30.450000 299 17.291616 0.032539 0.001912
30.550000 343 18.520259 0.037327 0.002053
30.650000 304 17.435596 0.033083 0.001929
30.750000 314 17.720045 0.034171 0.001961
30.850000 322 17.944358 0.035042 0.001987
30.950000 345 18.574176 0.037545 0.002059
31.050000 349 18.681542 0.037980 0.002071
31.150000 319 17.860571 0.034715 0.001977
31.250000 340 18.439089 0.037001 0.002043
31.350000 313 17.691806 0.034062 0.001958
31.450000 342 18.493242 0.037218 0.002050
31.550000 337 18.357560 0.036674 0.002034
31.650000 337 18.357560 0.036674 0.002034
31.750000 313 17.691806 0.034062 0.001958
31.850000 312 17.663522 0.033954 0.001955
31.950000 328 18.110770 0.035695 0.002006
32.050000 361 19.000000 0.039286 0.002108
32.150000 346 18.601075 0.037654 0.002062
32.250000 346 18.601075 0.037654 0.002062
32.350000 346 18.601075 0.037654 0.002062
32.450000 381 19.519221 0.041463 0.002168
32.550000 384 19.595918 0.041789 0.002177
32.650000 350 18.708287 0.038089 0.002074
32.750000 380 19.493589 0.041354 0.002165
32.850000 340 18.439089 0.037001 0.002043
32.950000 364 19.078784 0.039613 0.002117
