# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Cs137 0.1 9189 95.85927185202274 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
13.950000 1265 35.566838 0.137665 0.004128
14.050000 1337 36.565011 0.145500 0.004259
14.150000 1345 36.674242 0.146371 0.004273
14.250000 1322 36.359318 0.143868 0.004232
14.350000 1282 35.805028 0.139515 0.004159
14.450000 1346 36.687873 0.146479 0.004275
14.550000 1349 36.728735 0.146806 0.004280
14.650000 1290 35.916570 0.140385 0.004174
14.750000 1307 36.152455 0.142235 0.004205
14.850000 1311 36.207734 0.142671 0.004212
14.950000 1316 36.276714 0.143215 0.004221
15.050000 1306 36.138622 0.142126 0.004203
15.150000 1310 36.193922 0.142562 0.004210
15.250000 1357 36.837481 0.147677 0.004295
15.350000 1207 34.741906 0.131353 0.004021
15.450000 1234 35.128336 0.134291 0.004071
15.550000 1270 35.637059 0.138209 0.004138
15.650000 1319 36.318040 0.143541 0.004226
15.750000 1268 35.608988 0.137991 0.004134
15.850000 1193 34.539832 0.129829 0.003995
15.950000 1282 35.805028 0.139515 0.004159
16.050000 1236 35.156792 0.134509 0.004075
16.150000 1191 34.510868 0.129611 0.003992
16.250000 1165 34.132096 0.126782 0.003943
16.350000 1179 34.336569 0.128306 0.003969
16.450000 1262 35.524639 0.137338 0.004123
16.550000 1156 34.000000 0.125803 0.003926
16.650000 1186 34.438351 0.129067 0.003982
16.750000 1145 33.837849 0.124606 0.003905
16.850000 1064 32.619013 0.115791 0.003750
16.950000 1182 34.380227 0.128632 0.003975
17.050000 1147 33.867388 0.124823 0.003909
17.150000 1072 32.741411 0.116661 0.003765
17.250000 1102 33.196385 0.119926 0.003823
17.350000 1083 32.908965 0.117858 0.003787
17.450000 1108 33.286634 0.120579 0.003835
17.550000 1075 32.787193 0.116988 0.003771
17.650000 1105 33.241540 0.120252 0.003829
17.750000 1083 32.908965 0.117858 0.003787
17.850000 1082 32.893768 0.117749 0.003785
17.950000 1002 31.654384 0.109043 0.003628
18.050000 994 31.527766 0.108173 0.003612
18.150000 1106 33.256578 0.120361 0.003831
18.250000 1015 31.859065 0.110458 0.003654
18.350000 1027 32.046841 0.111764 0.003677
18.450000 1052 32.434549 0.114485 0.003726
18.550000 1044 32.310989 0.113614 0.003711
18.650000 990 31.464265 0.107738 0.003604
18.750000 1037 32.202484 0.112852 0.003697
18.850000 1011 31.796226 0.110023 0.003646
18.950000 987 31.416556 0.107411 0.003598
19.050000 977 31.256999 0.106323 0.003578
19.150000 1016 31.874755 0.110567 0.003656
19.250000 950 30.822070 0.103384 0.003523
19.350000 1013 31.827661 0.110241 0.003650
19.450000 1000 31.622777 0.108826 0.003624
19.550000 996 31.559468 0.108390 0.003616
19.650000 958 30.951575 0.104255 0.003540
19.750000 1023 31.984371 0.111329 0.003669
19.850000 1064 32.619013 0.115791 0.003750
19.950000 986 31.400637 0.107302 0.003596
20.050000 1017 31.890437 0.110676 0.003658
20.150000 1001 31.638584 0.108935 0.003626
20.250000 1004 31.685959 0.109261 0.003632
20.350000 973 31.192948 0.105887 0.003570
20.450000 996 31.559468 0.108390 0.003616
20.550000 964 31.048349 0.104908 0.003552
20.650000 933 30.545049 0.101534 0.003489
20.750000 983 31.352831 0.106976 0.003590
20.850000 974 31.208973 0.105996 0.003572
20.950000 1016 31.874755 0.110567 0.003656
21.050000 948 30.789609 0.103167 0.003519
21.150000 928 30.463092 0.100990 0.003479
21.250000 978 31.272992 0.106432 0.003580
21.350000 950 30.822070 0.103384 0.003523
21.450000 932 30.528675 0.101426 0.003487
21.550000 946 30.757113 0.102949 0.003515
21.650000 995 31.543621 0.108282 0.003614
21.750000 928 30.463092 0.100990 0.003479
21.850000 929 30.479501 0.101099 0.003481
21.950000 935 30.577770 0.101752 0.003493
22.050000 950 30.822070 0.103384 0.003523
22.150000 974 31.208973 0.105996 0.003572
22.250000 925 30.413813 0.100664 0.003472
22.350000 907 30.116441 0.098705 0.003435
22.450000 977 31.256999 0.106323 0.003578
22.550000 932 30.528675 0.101426 0.003487
22.650000 914 30.232433 0.099467 0.003450
22.750000 929 30.479501 0.101099 0.003481
22.850000 876 29.597297 0.095331 0.003371
22.950000 925 30.413813 0.100664 0.003472
23.050000 916 30.265492 0.099684 0.003454
23.150000 929 30.479501 0.101099 0.003481
23.250000 920 30.331502 0.100120 0.003462
23.350000 893 29.883106 0.097181 0.003406
23.450000 938 30.626786 0.102079 0.003499
23.550000 920 30.331502 0.100120 0.003462
23.650000 942 30.692019 0.102514 0.003507
23.750000 901 30.016662 0.098052 0.003423
23.850000 921 30.347982 0.100229 0.003464
23.950000 909 30.149627 0.098923 0.003440
24.050000 937 30.610456 0.101970 0.003497
24.150000 856 29.257478 0.093155 0.003329
24.250000 882 29.698485 0.095984 0.003384
24.350000 914 30.232433 0.099467 0.003450
24.450000 868 29.461840 0.094461 0.003354
24.550000 913 30.215890 0.099358 0.003448
24.650000 893 29.883106 0.097181 0.003406
24.750000 903 30.049958 0.098270 0.003427
24.850000 885 29.748950 0.096311 0.003390
24.950000 854 29.223278 0.092937 0.003325
25.050000 889 29.816103 0.096746 0.003398
25.150000 911 30.182777 0.099140 0.003444
25.250000 901 30.016662 0.098052 0.003423
25.350000 879 29.647934 0.095658 0.003377
25.450000 942 30.692019 0.102514 0.003507
25.550000 836 28.913665 0.090978 0.003287
25.650000 852 29.189039 0.092720 0.003321
25.750000 836 28.913665 0.090978 0.003287
25.850000 903 30.049958 0.098270 0.003427
25.950000 871 29.512709 0.094787 0.003361
26.050000 876 29.597297 0.095331 0.003371
26.150000 859 29.308702 0.093481 0.003335
26.250000 887 29.782545 0.096528 0.003394
26.350000 890 29.832868 0.096855 0.003400
26.450000 838 28.948230 0.091196 0.003291
26.550000 863 29.376862 0.093917 0.003344
26.650000 871 29.512709 0.094787 0.003361
26.750000 917 30.282008 0.099793 0.003456
26.850000 885 29.748950 0.096311 0.003390
26.950000 854 29.223278 0.092937 0.003325
27.050000 877 29.614186 0.095440 0.003373
27.150000 877 29.614186 0.095440 0.003373
27.250000 866 29.427878 0.094243 0.003350
27.350000 853 29.206164 0.092828 0.003323
27.450000 884 29.732137 0.096202 0.003388
27.550000 843 29.034462 0.091740 0.003301
27.650000 896 29.933259 0.097508 0.003413
27.750000 857 29.274562 0.093264 0.003331
27.850000 829 28.792360 0.090217 0.003272
27.950000 856 29.257478 0.093155 0.003329
28.050000 862 29.359837 0.093808 0.003342
28.150000 855 29.240383 0.093046 0.003327
28.250000 892 29.866369 0.097073 0.003404
28.350000 870 29.495762 0.094678 0.003358
28.450000 882 29.698485 0.095984 0.003384
28.550000 876 29.597297 0.095331 0.003371
28.650000 821 28.653098 0.089346 0.003255
28.750000 868 29.461840 0.094461 0.003354
28.850000 855 29.240383 0.093046 0.003327
28.950000 825 28.722813 0.089781 0.003263
29.050000 892 29.866369 0.097073 0.003404
29.150000 831 28.827071 0.090434 0.003276
29.250000 877 29.614186 0.095440 0.003373
29.350000 902 30.033315 0.098161 0.003425
29.450000 879 29.647934 0.095658 0.003377
29.550000 876 29.597297 0.095331 0.003371
29.650000 863 29.376862 0.093917 0.003344
29.750000 865 29.410882 0.094134 0.003348
29.850000 848 29.120440 0.092284 0.003312
29.950000 892 29.866369 0.097073 0.003404
30.050000 835 28.896367 0.090870 0.003284
30.150000 860 29.325757 0.093590 0.003337
30.250000 870 29.495762 0.094678 0.003358
30.350000 886 29.765752 0.096420 0.003392
30.450000 873 29.546573 0.095005 0.003365
30.550000 915 30.248967 0.099576 0.003452
30.650000 846 29.086079 0.092067 0.003308
30.750000 909 30.149627 0.098923 0.003440
30.850000 847 29.103264 0.092175 0.003310
30.950000 851 29.171904 0.092611 0.003318
31.050000 861 29.342802 0.093699 0.003340
31.150000 879 29.647934 0.095658 0.003377
31.250000 896 29.933259 0.097508 0.003413
31.350000 855 29.240383 0.093046 0.003327
31.450000 887 29.782545 0.096528 0.003394
31.550000 857 29.274562 0.093264 0.003331
31.650000 869 29.478806 0.094570 0.003356
31.750000 874 29.563491 0.095114 0.003367
31.850000 879 29.647934 0.095658 0.003377
31.950000 857 29.274562 0.093264 0.003331
32.050000 843 29.034462 0.091740 0.003301
32.150000 814 28.530685 0.088584 0.003239
32.250000 785 28.017851 0.085428 0.003177
32.350000 868 29.461840 0.094461 0.003354
32.450000 840 28.982753 0.091414 0.003295
32.550000 856 29.257478 0.093155 0.003329
32.650000 879 29.647934 0.095658 0.003377
32.750000 799 28.266588 0.086952 0.003207
32.850000 874 29.563491 0.095114 0.003367
32.950000 882 29.698485 0.095984 0.003384
33.050000 882 29.698485 0.095984 0.003384
33.150000 826 28.740216 0.089890 0.003265
33.250000 813 28.513155 0.088475 0.003237
33.350000 786 28.035692 0.085537 0.003179
33.450000 846 29.086079 0.092067 0.003308
33.550000 814 28.530685 0.088584 0.003239
33.650000 792 28.142495 0.086190 0.003192
33.750000 796 28.213472 0.086625 0.003201
33.850000 780 27.928480 0.084884 0.003166
33.950000 769 27.730849 0.083687 0.003142
34.050000 770 27.748874 0.083796 0.003144
34.150000 789 28.089144 0.085864 0.003185
34.250000 859 29.308702 0.093481 0.003335
34.350000 787 28.053520 0.085646 0.003181
34.450000 754 27.459060 0.082055 0.003108
34.550000 825 28.722813 0.089781 0.003263
34.650000 755 27.477263 0.082163 0.003111
34.750000 758 27.531800 0.082490 0.003117
34.850000 775 27.838822 0.084340 0.003155
34.950000 742 27.239677 0.080749 0.003082
35.050000 779 27.910571 0.084775 0.003164
35.150000 724 26.907248 0.078790 0.003041
35.250000 709 26.627054 0.077157 0.003007
35.350000 691 26.286879 0.075199 0.002966
35.450000 675 25.980762 0.073457 0.002929
35.550000 682 26.115130 0.074219 0.002946
35.650000 688 26.229754 0.074872 0.002959
35.750000 651 25.514702 0.070846 0.002873
35.850000 587 24.228083 0.063881 0.002720
35.950000 612 24.738634 0.066601 0.002780
36.050000 654 25.573424 0.071172 0.002880
36.150000 614 24.779023 0.066819 0.002785
36.250000 627 25.039968 0.068234 0.002816
36.350000 553 23.515952 0.060181 0.002635
36.450000 543 23.302360 0.059092 0.002610
36.550000 562 23.706539 0.061160 0.002658
36.650000 560 23.664319 0.060942 0.002653
36.750000 536 23.151674 0.058331 0.002592
36.850000 535 23.130067 0.058222 0.002589
36.950000 548 23.409400 0.059637 0.002622
37.050000 512 22.627417 0.055719 0.002530
37.150000 509 22.561028 0.055392 0.002522
37.250000 456 21.354157 0.049625 0.002381
37.350000 476 21.817424 0.051801 0.002435
37.450000 448 21.166010 0.048754 0.002359
37.550000 451 21.236761 0.049080 0.002367
37.650000 437 20.904545 0.047557 0.002328
37.750000 458 21.400935 0.049842 0.002386
37.850000 397 19.924859 0.043204 0.002215
37.950000 427 20.663978 0.046469 0.002300
38.050000 391 19.773720 0.042551 0.002197
38.150000 397 19.924859 0.043204 0.002215
38.250000 413 20.322401 0.044945 0.002261
38.350000 418 20.445048 0.045489 0.002275
38.450000 403 20.074860 0.043857 0.002232
38.550000 408 20.199010 0.044401 0.002246
38.650000 356 18.867962 0.038742 0.002093
38.750000 369 19.209373 0.040157 0.002132
38.850000 373 19.313208 0.040592 0.002144
38.950000 360 18.973666 0.039177 0.002105
39.050000 384 19.595918 0.041789 0.002177
39.150000 374 19.339080 0.040701 0.002147
39.250000 367 19.157244 0.039939 0.002126
39.350000 359 18.947295 0.039068 0.002102
39.450000 346 18.601075 0.037654 0.002062
39.550000 362 19.026298 0.039395 0.002111
39.650000 347 18.627936 0.037763 0.002065
39.750000 358 18.920888 0.038960 0.002099
39.850000 379 19.467922 0.041245 0.002162
39.950000 382 19.544820 0.041571 0.002171
40.050000 363 19.052559 0.039504 0.002114
40.150000 348 18.654758 0.037871 0.002068
40.250000 368 19.183326 0.040048 0.002129
40.350000 340 18.439089 0.037001 0.002043
40.450000 368 19.183326 0.040048 0.002129
40.550000 355 18.841444 0.038633 0.002090
40.650000 319 17.860571 0.034715 0.001977
40.750000 339 18.411953 0.036892 0.002040
40.850000 381 19.519221 0.041463 0.002168
40.950000 327 18.083141 0.035586 0.002003
41.050000 390 19.748418 0.042442 0.002194
41.150000 360 18.973666 0.039177 0.002105
41.250000 358 18.920888 0.038960 0.002099
41.350000 370 19.235384 0.040266 0.002135
41.450000 358 18.920888 0.038960 0.002099
41.550000 390 19.748418 0.042442 0.002194
41.650000 368 19.183326 0.040048 0.002129
41.750000 409 20.223748 0.044510 0.002249
41.850000 382 19.544820 0.041571 0.002171
41.950000 411 20.273135 0.044727 0.002255
42.050000 411 20.273135 0.044727 0.002255
42.150000 397 19.924859 0.043204 0.002215
42.250000 450 21.213203 0.048972 0.002364
42.350000 420 20.493902 0.045707 0.002281
42.450000 444 21.071308 0.048319 0.002348
42.550000 454 21.307276 0.049407 0.002375
42.650000 442 21.023796 0.048101 0.002342
42.750000 478 21.863211 0.052019 0.002440
42.850000 461 21.470911 0.050169 0.002394
42.950000 453 21.283797 0.049298 0.002373
43.050000 477 21.840330 0.051910 0.002438
43.150000 562 23.706539 0.061160 0.002658
43.250000 559 23.643181 0.060834 0.002650
43.350000 533 23.086793 0.058004 0.002584
43.450000 553 23.515952 0.060181 0.002635
43.550000 576 24.000000 0.062684 0.002692
43.650000 617 24.839485 0.067146 0.002792
43.750000 597 24.433583 0.064969 0.002744
43.850000 630 25.099801 0.068560 0.002824
43.950000 637 25.238859 0.069322 0.002840
44.050000 625 25.000000 0.068016 0.002812
44.150000 692 26.305893 0.075307 0.002969
44.250000 721 26.851443 0.078463 0.003035
44.350000 738 27.166155 0.080313 0.003073
44.450000 764 27.640550 0.083143 0.003131
44.550000 873 29.546573 0.095005 0.003365
44.650000 817 28.583212 0.088911 0.003246
44.750000 899 29.983329 0.097834 0.003419
44.850000 951 30.838288 0.103493 0.003525
44.950000 934 30.561414 0.101643 0.003491
45.050000 1018 31.906112 0.110785 0.003659
45.150000 1067 32.664966 0.116117 0.003756
45.250000 1049 32.388269 0.114158 0.003720
45.350000 1106 33.256578 0.120361 0.003831
45.450000 1053 32.449961 0.114594 0.003728
45.550000 1183 34.394767 0.128741 0.003977
45.650000 1202 34.669872 0.130809 0.004012
45.750000 1249 35.341194 0.135923 0.004099
45.850000 1341 36.619667 0.145935 0.004266
45.950000 1388 37.255872 0.151050 0.004350
46.050000 1421 37.696154 0.154641 0.004408
46.150000 1447 38.039453 0.157471 0.004454
46.250000 1446 38.026307 0.157362 0.004452
46.350000 1520 38.987177 0.165415 0.004580
46.450000 1541 39.255573 0.167701 0.004616
46.550000 1626 40.323690 0.176951 0.004761
46.650000 1691 41.121770 0.184024 0.004869
46.750000 1652 40.644803 0.179780 0.004804
46.850000 1727 41.557190 0.187942 0.004929
46.950000 1686 41.060930 0.183480 0.004861
47.050000 1714 41.400483 0.186527 0.004908
47.150000 1765 42.011903 0.192077 0.004992
47.250000 1748 41.809090 0.190227 0.004964
47.350000 1748 41.809090 0.190227 0.004964
47.450000 1748 41.809090 0.190227 0.004964
47.550000 1758 41.928511 0.191316 0.004980
47.650000 1712 41.376322 0.186310 0.004904
47.750000 1833 42.813549 0.199478 0.005103
47.850000 1777 42.154478 0.193383 0.005011
47.950000 1726 41.545156 0.187833 0.004928
48.050000 1719 41.460825 0.187071 0.004916
48.150000 1690 41.109610 0.183916 0.004868
48.250000 1640 40.496913 0.178474 0.004784
48.350000 1686 41.060930 0.183480 0.004861
48.450000 1625 40.311289 0.176842 0.004759
48.550000 1607 40.087405 0.174883 0.004729
48.650000 1551 39.382737 0.168789 0.004633
48.750000 1511 38.871583 0.164436 0.004565
48.850000 1556 39.446166 0.169333 0.004642
48.950000 1388 37.255872 0.151050 0.004350
49.050000 1370 37.013511 0.149091 0.004318
49.150000 1365 36.945906 0.148547 0.004309
49.250000 1373 37.054015 0.149418 0.004323
49.350000 1242 35.242020 0.135162 0.004086
49.450000 1267 35.594943 0.137882 0.004132
49.550000 1117 33.421550 0.121558 0.003852
49.650000 1121 33.481338 0.121994 0.003859
49.750000 1055 32.480764 0.114811 0.003732
49.850000 1083 32.908965 0.117858 0.003787
49.950000 982 31.336879 0.106867 0.003588
50.050000 957 30.935417 0.104146 0.003538
50.150000 877 29.614186 0.095440 0.003373
50.250000 841 29.000000 0.091522 0.003297
50.350000 862 29.359837 0.093808 0.003342
50.450000 757 27.513633 0.082381 0.003115
50.550000 750 27.386128 0.081619 0.003100
50.650000 710 26.645825 0.077266 0.003010
50.750000 687 26.210685 0.074763 0.002957
50.850000 673 25.942244 0.073240 0.002925
50.950000 595 24.392622 0.064751 0.002739
51.050000 565 23.769729 0.061487 0.002665
51.150000 577 24.020824 0.062792 0.002695
51.250000 498 22.315914 0.054195 0.002493
51.350000 546 23.366643 0.059419 0.002617
51.450000 486 22.045408 0.052889 0.002462
51.550000 480 21.908902 0.052236 0.002446
51.650000 491 22.158520 0.053433 0.002475
51.750000 435 20.856654 0.047339 0.002323
51.850000 421 20.518285 0.045816 0.002283
51.950000 393 19.824228 0.042769 0.002203
52.050000 438 20.928450 0.047666 0.002331
52.150000 362 19.026298 0.039395 0.002111
52.250000 327 18.083141 0.035586 0.002003
52.350000 324 18.000000 0.035260 0.001993
52.450000 331 18.193405 0.036021 0.002015
52.550000 311 17.635192 0.033845 0.001951
52.650000 318 17.832555 0.034607 0.001974
52.750000 337 18.357560 0.036674 0.002034
52.850000 283 16.822604 0.030798 0.001859
52.950000 271 16.462078 0.029492 0.001818
53.050000 304 17.435596 0.033083 0.001929
53.150000 261 16.155494 0.028404 0.001783
53.250000 292 17.088007 0.031777 0.001889
53.350000 276 16.613248 0.030036 0.001835
53.450000 285 16.881943 0.031015 0.001865
53.550000 242 15.556349 0.026336 0.001715
53.650000 263 16.217275 0.028621 0.001790
53.750000 245 15.652476 0.026662 0.001726
53.850000 242 15.556349 0.026336 0.001715
53.950000 213 14.594520 0.023180 0.001607
54.050000 232 15.231546 0.025248 0.001678
54.150000 254 15.937377 0.027642 0.001758
54.250000 236 15.362291 0.025683 0.001693
54.350000 221 14.866069 0.024050 0.001637
54.450000 235 15.329710 0.025574 0.001689
54.550000 217 14.730920 0.023615 0.001622
54.650000 229 15.132746 0.024921 0.001667
54.750000 218 14.764823 0.023724 0.001626
54.850000 219 14.798649 0.023833 0.001630
54.950000 212 14.560220 0.023071 0.001603
55.050000 219 14.798649 0.023833 0.001630
55.150000 176 13.266499 0.019153 0.001457
55.250000 198 14.071247 0.021548 0.001548
55.350000 211 14.525839 0.022962 0.001599
55.450000 188 13.711309 0.020459 0.001507
55.550000 227 15.066519 0.024703 0.001660
55.650000 218 14.764823 0.023724 0.001626
55.750000 206 14.352700 0.022418 0.001579
55.850000 209 14.456832 0.022745 0.001591
55.950000 220 14.832397 0.023942 0.001633
56.050000 201 14.177447 0.021874 0.001560
56.150000 209 14.456832 0.022745 0.001591
56.250000 201 14.177447 0.021874 0.001560
56.350000 196 14.000000 0.021330 0.001540
56.450000 192 13.856406 0.020895 0.001524
56.550000 217 14.730920 0.023615 0.001622
56.650000 198 14.071247 0.021548 0.001548
56.750000 195 13.964240 0.021221 0.001536
56.850000 185 13.601471 0.020133 0.001495
56.950000 166 12.884099 0.018065 0.001415
57.050000 199 14.106736 0.021656 0.001552
57.150000 225 15.000000 0.024486 0.001652
57.250000 195 13.964240 0.021221 0.001536
57.350000 181 13.453624 0.019697 0.001478
57.450000 180 13.416408 0.019589 0.001474
57.550000 184 13.564660 0.020024 0.001491
57.650000 222 14.899664 0.024159 0.001641
57.750000 201 14.177447 0.021874 0.001560
57.850000 168 12.961481 0.018283 0.001423
57.950000 201 14.177447 0.021874 0.001560
58.050000 177 13.304135 0.019262 0.001462
58.150000 192 13.856406 0.020895 0.001524
58.250000 190 13.784049 0.020677 0.001515
58.350000 177 13.304135 0.019262 0.001462
58.450000 186 13.638182 0.020242 0.001499
58.550000 167 12.922848 0.018174 0.001419
