# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# bkgd 0.1 280 16.73320053068151 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
14.150000 125 11.180340 0.013603 0.001225
14.250000 137 11.704700 0.014909 0.001283
14.350000 121 11.000000 0.013168 0.001205
14.450000 138 11.747340 0.015018 0.001288
14.550000 112 10.583005 0.012188 0.001159
14.650000 130 11.401754 0.014147 0.001250
14.750000 118 10.862780 0.012841 0.001190
14.850000 119 10.908712 0.012950 0.001195
14.950000 133 11.532563 0.014474 0.001264
15.050000 104 10.198039 0.011318 0.001116
15.150000 122 11.045361 0.013277 0.001210
15.250000 127 11.269428 0.013821 0.001235
15.350000 121 11.000000 0.013168 0.001205
15.450000 120 10.954451 0.013059 0.001200
15.550000 132 11.489125 0.014365 0.001259
15.650000 120 10.954451 0.013059 0.001200
15.750000 140 11.832160 0.015236 0.001297
15.850000 129 11.357817 0.014039 0.001245
15.950000 125 11.180340 0.013603 0.001225
16.050000 123 11.090537 0.013386 0.001215
16.150000 135 11.618950 0.014691 0.001274
16.250000 123 11.090537 0.013386 0.001215
16.350000 142 11.916375 0.015453 0.001307
16.450000 149 12.206556 0.016215 0.001339
16.550000 121 11.000000 0.013168 0.001205
16.650000 129 11.357817 0.014039 0.001245
16.750000 151 12.288206 0.016433 0.001348
16.850000 146 12.083046 0.015889 0.001325
16.950000 136 11.661904 0.014800 0.001278
17.050000 143 11.958261 0.015562 0.001311
17.150000 137 11.704700 0.014909 0.001283
17.250000 123 11.090537 0.013386 0.001215
17.350000 149 12.206556 0.016215 0.001339
17.450000 140 11.832160 0.015236 0.001297
17.550000 115 10.723805 0.012515 0.001174
17.650000 124 11.135529 0.013494 0.001220
17.750000 134 11.575837 0.014583 0.001269
17.850000 122 11.045361 0.013277 0.001210
17.950000 137 11.704700 0.014909 0.001283
18.050000 136 11.661904 0.014800 0.001278
18.150000 122 11.045361 0.013277 0.001210
18.250000 130 11.401754 0.014147 0.001250
18.350000 143 11.958261 0.015562 0.001311
18.450000 143 11.958261 0.015562 0.001311
18.550000 152 12.328828 0.016542 0.001353
18.650000 138 11.747340 0.015018 0.001288
18.750000 146 12.083046 0.015889 0.001325
18.850000 140 11.832160 0.015236 0.001297
18.950000 168 12.961481 0.018283 0.001423
19.050000 151 12.288206 0.016433 0.001348
19.150000 129 11.357817 0.014039 0.001245
19.250000 140 11.832160 0.015236 0.001297
19.350000 153 12.369317 0.016650 0.001357
19.450000 151 12.288206 0.016433 0.001348
19.550000 158 12.569805 0.017194 0.001380
19.650000 180 13.416408 0.019589 0.001474
19.750000 159 12.609520 0.017303 0.001384
19.850000 178 13.341664 0.019371 0.001466
19.950000 153 12.369317 0.016650 0.001357
20.050000 156 12.489996 0.016977 0.001371
20.150000 175 13.228757 0.019045 0.001453
20.250000 157 12.529964 0.017086 0.001375
20.350000 159 12.609520 0.017303 0.001384
20.450000 184 13.564660 0.020024 0.001491
20.550000 171 13.076697 0.018609 0.001436
20.650000 170 13.038405 0.018500 0.001432
20.750000 192 13.856406 0.020895 0.001524
20.850000 189 13.747727 0.020568 0.001511
20.950000 188 13.711309 0.020459 0.001507
21.050000 177 13.304135 0.019262 0.001462
21.150000 235 15.329710 0.025574 0.001689
21.250000 197 14.035669 0.021439 0.001544
21.350000 233 15.264338 0.025356 0.001682
21.450000 213 14.594520 0.023180 0.001607
21.550000 200 14.142136 0.021765 0.001556
21.650000 211 14.525839 0.022962 0.001599
21.750000 204 14.282857 0.022200 0.001572
21.850000 199 14.106736 0.021656 0.001552
21.950000 207 14.387495 0.022527 0.001583
22.050000 203 14.247807 0.022092 0.001568
22.150000 194 13.928388 0.021112 0.001532
22.250000 242 15.556349 0.026336 0.001715
22.350000 208 14.422205 0.022636 0.001587
22.450000 233 15.264338 0.025356 0.001682
22.550000 221 14.866069 0.024050 0.001637
22.650000 226 15.033296 0.024595 0.001656
22.750000 216 14.696938 0.023506 0.001618
22.850000 221 14.866069 0.024050 0.001637
22.950000 232 15.231546 0.025248 0.001678
23.050000 223 14.933185 0.024268 0.001645
23.150000 198 14.071247 0.021548 0.001548
23.250000 208 14.422205 0.022636 0.001587
23.350000 211 14.525839 0.022962 0.001599
23.450000 220 14.832397 0.023942 0.001633
23.550000 233 15.264338 0.025356 0.001682
23.650000 228 15.099669 0.024812 0.001663
23.750000 233 15.264338 0.025356 0.001682
23.850000 244 15.620499 0.026553 0.001722
23.950000 216 14.696938 0.023506 0.001618
24.050000 195 13.964240 0.021221 0.001536
24.150000 220 14.832397 0.023942 0.001633
24.250000 223 14.933185 0.024268 0.001645
24.350000 213 14.594520 0.023180 0.001607
24.450000 183 13.527749 0.019915 0.001487
24.550000 231 15.198684 0.025139 0.001675
24.650000 211 14.525839 0.022962 0.001599
24.750000 214 14.628739 0.023289 0.001610
24.850000 226 15.033296 0.024595 0.001656
24.950000 227 15.066519 0.024703 0.001660
25.050000 207 14.387495 0.022527 0.001583
