# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Co60 0.1 368 19.183326093250876 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
14.150000 230 15.165751 0.025030 0.001671
14.250000 289 17.000000 0.031451 0.001879
14.350000 241 15.524175 0.026227 0.001711
14.450000 237 15.394804 0.025792 0.001697
14.550000 240 15.491933 0.026118 0.001708
14.650000 237 15.394804 0.025792 0.001697
14.750000 228 15.099669 0.024812 0.001663
14.850000 231 15.198684 0.025139 0.001675
14.950000 250 15.811388 0.027206 0.001744
15.050000 244 15.620499 0.026553 0.001722
15.150000 280 16.733201 0.030471 0.001849
15.250000 239 15.459625 0.026009 0.001704
15.350000 280 16.733201 0.030471 0.001849
15.450000 273 16.522712 0.029709 0.001825
15.550000 273 16.522712 0.029709 0.001825
15.650000 257 16.031220 0.027968 0.001769
15.750000 265 16.278821 0.028839 0.001797
15.850000 266 16.309506 0.028948 0.001800
15.950000 294 17.146428 0.031995 0.001896
16.050000 272 16.492423 0.029601 0.001821
16.150000 278 16.673332 0.030254 0.001842
16.250000 284 16.852300 0.030907 0.001862
16.350000 306 17.492856 0.033301 0.001935
16.450000 264 16.248077 0.028730 0.001793
16.550000 273 16.522712 0.029709 0.001825
16.650000 274 16.552945 0.029818 0.001828
16.750000 275 16.583124 0.029927 0.001831
16.850000 269 16.401219 0.029274 0.001811
16.950000 286 16.911535 0.031124 0.001869
17.050000 248 15.748016 0.026989 0.001737
17.150000 276 16.613248 0.030036 0.001835
17.250000 267 16.340135 0.029056 0.001804
17.350000 282 16.792856 0.030689 0.001855
17.450000 265 16.278821 0.028839 0.001797
17.550000 275 16.583124 0.029927 0.001831
17.650000 234 15.297059 0.025465 0.001686
17.750000 263 16.217275 0.028621 0.001790
17.850000 265 16.278821 0.028839 0.001797
17.950000 292 17.088007 0.031777 0.001889
18.050000 232 15.231546 0.025248 0.001678
18.150000 263 16.217275 0.028621 0.001790
18.250000 281 16.763055 0.030580 0.001852
18.350000 245 15.652476 0.026662 0.001726
18.450000 279 16.703293 0.030362 0.001845
18.550000 275 16.583124 0.029927 0.001831
18.650000 270 16.431677 0.029383 0.001814
18.750000 267 16.340135 0.029056 0.001804
18.850000 269 16.401219 0.029274 0.001811
18.950000 281 16.763055 0.030580 0.001852
19.050000 251 15.842980 0.027315 0.001748
19.150000 289 17.000000 0.031451 0.001879
19.250000 296 17.204651 0.032212 0.001902
19.350000 268 16.370706 0.029165 0.001807
19.450000 298 17.262677 0.032430 0.001909
19.550000 265 16.278821 0.028839 0.001797
19.650000 264 16.248077 0.028730 0.001793
19.750000 253 15.905974 0.027533 0.001755
19.850000 231 15.198684 0.025139 0.001675
19.950000 285 16.881943 0.031015 0.001865
20.050000 290 17.029386 0.031559 0.001882
20.150000 299 17.291616 0.032539 0.001912
20.250000 308 17.549929 0.033518 0.001942
20.350000 321 17.916473 0.034933 0.001984
20.450000 312 17.663522 0.033954 0.001955
20.550000 280 16.733201 0.030471 0.001849
20.650000 326 18.055470 0.035477 0.001999
20.750000 312 17.663522 0.033954 0.001955
20.850000 310 17.606817 0.033736 0.001948
20.950000 339 18.411953 0.036892 0.002040
21.050000 311 17.635192 0.033845 0.001951
21.150000 330 18.165902 0.035913 0.002012
21.250000 300 17.320508 0.032648 0.001915
21.350000 313 17.691806 0.034062 0.001958
21.450000 319 17.860571 0.034715 0.001977
21.550000 330 18.165902 0.035913 0.002012
21.650000 328 18.110770 0.035695 0.002006
21.750000 319 17.860571 0.034715 0.001977
21.850000 322 17.944358 0.035042 0.001987
21.950000 333 18.248288 0.036239 0.002022
22.050000 318 17.832555 0.034607 0.001974
22.150000 298 17.262677 0.032430 0.001909
22.250000 299 17.291616 0.032539 0.001912
22.350000 297 17.233688 0.032321 0.001906
22.450000 319 17.860571 0.034715 0.001977
22.550000 331 18.193405 0.036021 0.002015
22.650000 346 18.601075 0.037654 0.002062
22.750000 312 17.663522 0.033954 0.001955
22.850000 295 17.175564 0.032104 0.001899
22.950000 330 18.165902 0.035913 0.002012
23.050000 342 18.493242 0.037218 0.002050
23.150000 314 17.720045 0.034171 0.001961
23.250000 319 17.860571 0.034715 0.001977
23.350000 315 17.748239 0.034280 0.001964
23.450000 351 18.734994 0.038198 0.002077
23.550000 300 17.320508 0.032648 0.001915
23.650000 332 18.220867 0.036130 0.002018
23.750000 305 17.464249 0.033192 0.001932
23.850000 339 18.411953 0.036892 0.002040
23.950000 308 17.549929 0.033518 0.001942
24.050000 350 18.708287 0.038089 0.002074
24.150000 307 17.521415 0.033410 0.001938
24.250000 289 17.000000 0.031451 0.001879
24.350000 344 18.547237 0.037436 0.002056
24.450000 368 19.183326 0.040048 0.002129
24.550000 325 18.027756 0.035368 0.001996
24.650000 277 16.643317 0.030145 0.001838
24.750000 326 18.055470 0.035477 0.001999
24.850000 322 17.944358 0.035042 0.001987
24.950000 290 17.029386 0.031559 0.001882
25.050000 324 18.000000 0.035260 0.001993
25.150000 334 18.275667 0.036348 0.002025
25.250000 325 18.027756 0.035368 0.001996
25.350000 301 17.349352 0.032757 0.001919
25.450000 310 17.606817 0.033736 0.001948
25.550000 324 18.000000 0.035260 0.001993
25.650000 314 17.720045 0.034171 0.001961
25.750000 283 16.822604 0.030798 0.001859
25.850000 318 17.832555 0.034607 0.001974
