# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na_200D 1 215082 463.76933921940116 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
113.500000 160507 400.633249 160507.000000 400.633249
114.500000 152550 390.576497 152550.000000 390.576497
115.500000 144476 380.099987 144476.000000 380.099987
116.500000 137862 371.297724 137862.000000 371.297724
117.500000 129941 360.473300 129941.000000 360.473300
118.500000 123429 351.324636 123429.000000 351.324636
119.500000 117667 343.026238 117667.000000 343.026238
120.500000 111117 333.342167 111117.000000 333.342167
121.500000 105592 324.949227 105592.000000 324.949227
122.500000 100074 316.344749 100074.000000 316.344749
123.500000 96041 309.904824 96041.000000 309.904824
124.500000 90908 301.509536 90908.000000 301.509536
125.500000 86797 294.613306 86797.000000 294.613306
126.500000 82787 287.727301 82787.000000 287.727301
127.500000 78324 279.864253 78324.000000 279.864253
128.500000 75028 273.912395 75028.000000 273.912395
129.500000 71849 268.046638 71849.000000 268.046638
130.500000 67765 260.317114 67765.000000 260.317114
131.500000 64978 254.907826 64978.000000 254.907826
132.500000 61726 248.447177 61726.000000 248.447177
133.500000 59732 244.401309 59732.000000 244.401309
134.500000 56946 238.633610 56946.000000 238.633610
135.500000 54640 233.752005 54640.000000 233.752005
136.500000 51948 227.921039 51948.000000 227.921039
137.500000 50153 223.948655 50153.000000 223.948655
138.500000 48668 220.608250 48668.000000 220.608250
139.500000 47143 217.124388 47143.000000 217.124388
140.500000 45436 213.157219 45436.000000 213.157219
141.500000 43941 209.621087 43941.000000 209.621087
142.500000 42615 206.434009 42615.000000 206.434009
143.500000 41721 204.257191 41721.000000 204.257191
144.500000 41004 202.494444 41004.000000 202.494444
145.500000 40123 200.307264 40123.000000 200.307264
146.500000 39168 197.909070 39168.000000 197.909070
147.500000 38626 196.534984 38626.000000 196.534984
148.500000 37994 194.920497 37994.000000 194.920497
149.500000 37653 194.043809 37653.000000 194.043809
150.500000 37145 192.730382 37145.000000 192.730382
151.500000 36628 191.384430 36628.000000 191.384430
152.500000 36081 189.949993 36081.000000 189.949993
153.500000 35900 189.472953 35900.000000 189.472953
154.500000 35816 189.251156 35816.000000 189.251156
155.500000 35148 187.477999 35148.000000 187.477999
156.500000 35205 187.629955 35205.000000 187.629955
157.500000 34730 186.359867 34730.000000 186.359867
158.500000 34732 186.365233 34732.000000 186.365233
159.500000 34272 185.126983 34272.000000 185.126983
160.500000 33975 184.323086 33975.000000 184.323086
161.500000 33965 184.295958 33965.000000 184.295958
162.500000 33668 183.488419 33668.000000 183.488419
163.500000 33359 182.644463 33359.000000 182.644463
164.500000 33511 183.060099 33511.000000 183.060099
165.500000 33156 182.087891 33156.000000 182.087891
166.500000 33002 181.664526 33002.000000 181.664526
167.500000 33082 181.884579 33082.000000 181.884579
168.500000 32833 181.198786 32833.000000 181.198786
169.500000 32386 179.961107 32386.000000 179.961107
