# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 500D_88Y 1 2839 53.28226721902888 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
173.500000 2069 45.486262 2069.000000 45.486262
174.500000 2015 44.888751 2015.000000 44.888751
175.500000 2015 44.888751 2015.000000 44.888751
176.500000 2060 45.387223 2060.000000 45.387223
177.500000 2016 44.899889 2016.000000 44.899889
178.500000 1951 44.170126 1951.000000 44.170126
179.500000 1989 44.598206 1989.000000 44.598206
180.500000 1901 43.600459 1901.000000 43.600459
181.500000 1933 43.965896 1933.000000 43.965896
182.500000 1941 44.056782 1941.000000 44.056782
183.500000 2004 44.766059 2004.000000 44.766059
184.500000 1930 43.931765 1930.000000 43.931765
185.500000 1952 44.181444 1952.000000 44.181444
186.500000 1914 43.749286 1914.000000 43.749286
187.500000 1875 43.301270 1875.000000 43.301270
188.500000 2040 45.166359 2040.000000 45.166359
189.500000 1933 43.965896 1933.000000 43.965896
190.500000 1895 43.531598 1895.000000 43.531598
191.500000 1929 43.920383 1929.000000 43.920383
192.500000 1905 43.646306 1905.000000 43.646306
193.500000 1972 44.407207 1972.000000 44.407207
194.500000 1842 42.918527 1842.000000 42.918527
195.500000 1866 43.197222 1866.000000 43.197222
196.500000 1850 43.011626 1850.000000 43.011626
197.500000 1837 42.860238 1837.000000 42.860238
198.500000 1754 41.880783 1754.000000 41.880783
199.500000 1821 42.673177 1821.000000 42.673177
200.500000 1893 43.508620 1893.000000 43.508620
201.500000 1805 42.485292 1805.000000 42.485292
202.500000 1935 43.988635 1935.000000 43.988635
203.500000 1815 42.602817 1815.000000 42.602817
204.500000 1846 42.965102 1846.000000 42.965102
205.500000 1837 42.860238 1837.000000 42.860238
206.500000 1785 42.249260 1785.000000 42.249260
207.500000 1800 42.426407 1800.000000 42.426407
208.500000 1864 43.174066 1864.000000 43.174066
209.500000 1798 42.402830 1798.000000 42.402830
210.500000 1828 42.755117 1828.000000 42.755117
211.500000 1770 42.071368 1770.000000 42.071368
212.500000 1851 43.023250 1851.000000 43.023250
213.500000 1772 42.095130 1772.000000 42.095130
214.500000 1671 40.877867 1671.000000 40.877867
215.500000 1755 41.892720 1755.000000 41.892720
216.500000 1791 42.320208 1791.000000 42.320208
217.500000 1749 41.821047 1749.000000 41.821047
218.500000 1781 42.201896 1781.000000 42.201896
219.500000 1688 41.085277 1688.000000 41.085277
220.500000 1664 40.792156 1664.000000 40.792156
221.500000 1656 40.693980 1656.000000 40.693980
222.500000 1766 42.023803 1766.000000 42.023803
223.500000 1756 41.904654 1756.000000 41.904654
224.500000 1835 42.836900 1835.000000 42.836900
225.500000 1671 40.877867 1671.000000 40.877867
226.500000 1839 42.883563 1839.000000 42.883563
227.500000 1713 41.388404 1713.000000 41.388404
228.500000 1709 41.340053 1709.000000 41.340053
229.500000 1722 41.496988 1722.000000 41.496988
230.500000 1705 41.291646 1705.000000 41.291646
231.500000 1609 40.112342 1609.000000 40.112342
232.500000 1639 40.484565 1639.000000 40.484565
233.500000 1713 41.388404 1713.000000 41.388404
234.500000 1674 40.914545 1674.000000 40.914545
235.500000 1637 40.459857 1637.000000 40.459857
236.500000 1701 41.243181 1701.000000 41.243181
237.500000 1666 40.816663 1666.000000 40.816663
238.500000 1660 40.743098 1660.000000 40.743098
239.500000 1703 41.267421 1703.000000 41.267421
240.500000 1666 40.816663 1666.000000 40.816663
241.500000 1612 40.149720 1612.000000 40.149720
242.500000 1727 41.557190 1727.000000 41.557190
243.500000 1726 41.545156 1726.000000 41.545156
244.500000 1663 40.779897 1663.000000 40.779897
245.500000 1692 41.133928 1692.000000 41.133928
246.500000 1676 40.938979 1676.000000 40.938979
247.500000 1581 39.761791 1581.000000 39.761791
248.500000 1646 40.570926 1646.000000 40.570926
249.500000 1642 40.521599 1642.000000 40.521599
250.500000 1637 40.459857 1637.000000 40.459857
251.500000 1613 40.162171 1613.000000 40.162171
252.500000 1673 40.902323 1673.000000 40.902323
253.500000 1687 41.073106 1687.000000 41.073106
254.500000 1713 41.388404 1713.000000 41.388404
255.500000 1617 40.211939 1617.000000 40.211939
256.500000 1684 41.036569 1684.000000 41.036569
257.500000 1695 41.170378 1695.000000 41.170378
258.500000 1613 40.162171 1613.000000 40.162171
259.500000 1743 41.749251 1743.000000 41.749251
260.500000 1638 40.472213 1638.000000 40.472213
261.500000 1676 40.938979 1676.000000 40.938979
262.500000 1662 40.767634 1662.000000 40.767634
263.500000 1639 40.484565 1639.000000 40.484565
264.500000 1650 40.620192 1650.000000 40.620192
265.500000 1655 40.681691 1655.000000 40.681691
266.500000 1700 41.231056 1700.000000 41.231056
267.500000 1610 40.124805 1610.000000 40.124805
268.500000 1608 40.099875 1608.000000 40.099875
269.500000 1719 41.460825 1719.000000 41.460825
270.500000 1658 40.718546 1658.000000 40.718546
271.500000 1616 40.199502 1616.000000 40.199502
272.500000 1646 40.570926 1646.000000 40.570926
273.500000 1633 40.410395 1633.000000 40.410395
274.500000 1650 40.620192 1650.000000 40.620192
275.500000 1595 39.937451 1595.000000 39.937451
276.500000 1572 39.648455 1572.000000 39.648455
277.500000 1654 40.669399 1654.000000 40.669399
278.500000 1584 39.799497 1584.000000 39.799497
279.500000 1632 40.398020 1632.000000 40.398020
280.500000 1657 40.706265 1657.000000 40.706265
281.500000 1633 40.410395 1633.000000 40.410395
282.500000 1656 40.693980 1656.000000 40.693980
283.500000 1634 40.422766 1634.000000 40.422766
284.500000 1653 40.657103 1653.000000 40.657103
285.500000 1610 40.124805 1610.000000 40.124805
286.500000 1634 40.422766 1634.000000 40.422766
287.500000 1612 40.149720 1612.000000 40.149720
288.500000 1592 39.899875 1592.000000 39.899875
289.500000 1682 41.012193 1682.000000 41.012193
290.500000 1635 40.435133 1635.000000 40.435133
291.500000 1602 40.024992 1602.000000 40.024992
292.500000 1671 40.877867 1671.000000 40.877867
293.500000 1601 40.012498 1601.000000 40.012498
294.500000 1608 40.099875 1608.000000 40.099875
295.500000 1637 40.459857 1637.000000 40.459857
296.500000 1544 39.293765 1544.000000 39.293765
297.500000 1640 40.496913 1640.000000 40.496913
298.500000 1582 39.774364 1582.000000 39.774364
299.500000 1538 39.217343 1538.000000 39.217343
300.500000 1528 39.089641 1528.000000 39.089641
301.500000 1533 39.153544 1533.000000 39.153544
302.500000 1545 39.306488 1545.000000 39.306488
303.500000 1512 38.884444 1512.000000 38.884444
304.500000 1650 40.620192 1650.000000 40.620192
305.500000 1643 40.533936 1643.000000 40.533936
306.500000 1579 39.736633 1579.000000 39.736633
307.500000 1517 38.948684 1517.000000 38.948684
308.500000 1618 40.224371 1618.000000 40.224371
309.500000 1665 40.804412 1665.000000 40.804412
310.500000 1644 40.546270 1644.000000 40.546270
311.500000 1560 39.496835 1560.000000 39.496835
312.500000 1612 40.149720 1612.000000 40.149720
313.500000 1594 39.924930 1594.000000 39.924930
314.500000 1555 39.433488 1555.000000 39.433488
315.500000 1530 39.115214 1530.000000 39.115214
316.500000 1545 39.306488 1545.000000 39.306488
317.500000 1612 40.149720 1612.000000 40.149720
318.500000 1601 40.012498 1601.000000 40.012498
319.500000 1585 39.812058 1585.000000 39.812058
320.500000 1692 41.133928 1692.000000 41.133928
321.500000 1527 39.076847 1527.000000 39.076847
322.500000 1611 40.137264 1611.000000 40.137264
323.500000 1527 39.076847 1527.000000 39.076847
324.500000 1597 39.962482 1597.000000 39.962482
325.500000 1605 40.062451 1605.000000 40.062451
326.500000 1681 41.000000 1681.000000 41.000000
327.500000 1542 39.268308 1542.000000 39.268308
328.500000 1603 40.037482 1603.000000 40.037482
329.500000 1589 39.862263 1589.000000 39.862263
330.500000 1658 40.718546 1658.000000 40.718546
331.500000 1585 39.812058 1585.000000 39.812058
332.500000 1632 40.398020 1632.000000 40.398020
333.500000 1616 40.199502 1616.000000 40.199502
334.500000 1643 40.533936 1643.000000 40.533936
335.500000 1514 38.910153 1514.000000 38.910153
336.500000 1498 38.704005 1498.000000 38.704005
337.500000 1681 41.000000 1681.000000 41.000000
338.500000 1578 39.724048 1578.000000 39.724048
339.500000 1588 39.849718 1588.000000 39.849718
340.500000 1600 40.000000 1600.000000 40.000000
341.500000 1655 40.681691 1655.000000 40.681691
342.500000 1586 39.824616 1586.000000 39.824616
343.500000 1523 39.025633 1523.000000 39.025633
344.500000 1587 39.837169 1587.000000 39.837169
345.500000 1620 40.249224 1620.000000 40.249224
346.500000 1581 39.761791 1581.000000 39.761791
347.500000 1530 39.115214 1530.000000 39.115214
348.500000 1573 39.661064 1573.000000 39.661064
349.500000 1533 39.153544 1533.000000 39.153544
350.500000 1482 38.496753 1482.000000 38.496753
351.500000 1498 38.704005 1498.000000 38.704005
352.500000 1541 39.255573 1541.000000 39.255573
353.500000 1620 40.249224 1620.000000 40.249224
354.500000 1632 40.398020 1632.000000 40.398020
355.500000 1568 39.597980 1568.000000 39.597980
356.500000 1586 39.824616 1586.000000 39.824616
357.500000 1561 39.509493 1561.000000 39.509493
358.500000 1498 38.704005 1498.000000 38.704005
359.500000 1402 37.443290 1402.000000 37.443290
360.500000 1449 38.065733 1449.000000 38.065733
361.500000 1597 39.962482 1597.000000 39.962482
362.500000 1471 38.353618 1471.000000 38.353618
363.500000 1525 39.051248 1525.000000 39.051248
364.500000 1524 39.038443 1524.000000 39.038443
365.500000 1492 38.626416 1492.000000 38.626416
366.500000 1543 39.281039 1543.000000 39.281039
367.500000 1521 39.000000 1521.000000 39.000000
368.500000 1526 39.064050 1526.000000 39.064050
369.500000 1514 38.910153 1514.000000 38.910153
370.500000 1505 38.794329 1505.000000 38.794329
371.500000 1411 37.563280 1411.000000 37.563280
372.500000 1488 38.574603 1488.000000 38.574603
373.500000 1428 37.788887 1428.000000 37.788887
374.500000 1467 38.301436 1467.000000 38.301436
375.500000 1410 37.549967 1410.000000 37.549967
376.500000 1449 38.065733 1449.000000 38.065733
377.500000 1445 38.013156 1445.000000 38.013156
378.500000 1341 36.619667 1341.000000 36.619667
379.500000 1381 37.161808 1381.000000 37.161808
380.500000 1341 36.619667 1341.000000 36.619667
381.500000 1355 36.810325 1355.000000 36.810325
382.500000 1364 36.932371 1364.000000 36.932371
383.500000 1460 38.209946 1460.000000 38.209946
384.500000 1359 36.864617 1359.000000 36.864617
385.500000 1367 36.972963 1367.000000 36.972963
386.500000 1371 37.027017 1371.000000 37.027017
387.500000 1340 36.606010 1340.000000 36.606010
388.500000 1323 36.373067 1323.000000 36.373067
389.500000 1269 35.623026 1269.000000 35.623026
390.500000 1349 36.728735 1349.000000 36.728735
391.500000 1273 35.679126 1273.000000 35.679126
392.500000 1263 35.538711 1263.000000 35.538711
393.500000 1333 36.510273 1333.000000 36.510273
394.500000 1290 35.916570 1290.000000 35.916570
395.500000 1276 35.721142 1276.000000 35.721142
396.500000 1208 34.756294 1208.000000 34.756294
397.500000 1268 35.608988 1268.000000 35.608988
398.500000 1240 35.213634 1240.000000 35.213634
399.500000 1283 35.818989 1283.000000 35.818989
400.500000 1215 34.856850 1215.000000 34.856850
401.500000 1193 34.539832 1193.000000 34.539832
402.500000 1313 36.235342 1313.000000 36.235342
403.500000 1200 34.641016 1200.000000 34.641016
404.500000 1161 34.073450 1161.000000 34.073450
405.500000 1221 34.942810 1221.000000 34.942810
406.500000 1219 34.914181 1219.000000 34.914181
407.500000 1256 35.440090 1256.000000 35.440090
408.500000 1133 33.660065 1133.000000 33.660065
409.500000 1181 34.365681 1181.000000 34.365681
410.500000 1122 33.496268 1122.000000 33.496268
411.500000 1151 33.926391 1151.000000 33.926391
412.500000 1144 33.823069 1144.000000 33.823069
413.500000 1165 34.132096 1165.000000 34.132096
414.500000 1167 34.161382 1167.000000 34.161382
415.500000 1123 33.511192 1123.000000 33.511192
416.500000 1162 34.088121 1162.000000 34.088121
417.500000 1163 34.102786 1163.000000 34.102786
418.500000 1143 33.808283 1143.000000 33.808283
419.500000 1100 33.166248 1100.000000 33.166248
420.500000 1196 34.583233 1196.000000 34.583233
421.500000 1188 34.467376 1188.000000 34.467376
422.500000 1153 33.955854 1153.000000 33.955854
423.500000 1149 33.896903 1149.000000 33.896903
424.500000 1143 33.808283 1143.000000 33.808283
425.500000 1112 33.346664 1112.000000 33.346664
426.500000 1121 33.481338 1121.000000 33.481338
427.500000 1186 34.438351 1186.000000 34.438351
428.500000 1131 33.630343 1131.000000 33.630343
429.500000 1154 33.970576 1154.000000 33.970576
430.500000 1164 34.117444 1164.000000 34.117444
431.500000 1200 34.641016 1200.000000 34.641016
432.500000 1209 34.770677 1209.000000 34.770677
433.500000 1116 33.406586 1116.000000 33.406586
434.500000 1157 34.014703 1157.000000 34.014703
435.500000 1177 34.307434 1177.000000 34.307434
436.500000 1217 34.885527 1217.000000 34.885527
437.500000 1214 34.842503 1214.000000 34.842503
438.500000 1202 34.669872 1202.000000 34.669872
439.500000 1207 34.741906 1207.000000 34.741906
440.500000 1200 34.641016 1200.000000 34.641016
441.500000 1243 35.256205 1243.000000 35.256205
442.500000 1233 35.114100 1233.000000 35.114100
443.500000 1217 34.885527 1217.000000 34.885527
444.500000 1219 34.914181 1219.000000 34.914181
445.500000 1184 34.409301 1184.000000 34.409301
446.500000 1241 35.227830 1241.000000 35.227830
447.500000 1240 35.213634 1240.000000 35.213634
448.500000 1210 34.785054 1210.000000 34.785054
449.500000 1232 35.099858 1232.000000 35.099858
450.500000 1289 35.902646 1289.000000 35.902646
451.500000 1201 34.655447 1201.000000 34.655447
452.500000 1356 36.823905 1356.000000 36.823905
453.500000 1339 36.592349 1339.000000 36.592349
454.500000 1402 37.443290 1402.000000 37.443290
455.500000 1322 36.359318 1322.000000 36.359318
456.500000 1299 36.041643 1299.000000 36.041643
457.500000 1374 37.067506 1374.000000 37.067506
458.500000 1382 37.175261 1382.000000 37.175261
459.500000 1359 36.864617 1359.000000 36.864617
460.500000 1380 37.148351 1380.000000 37.148351
461.500000 1356 36.823905 1356.000000 36.823905
462.500000 1444 38.000000 1444.000000 38.000000
463.500000 1381 37.161808 1381.000000 37.161808
464.500000 1364 36.932371 1364.000000 36.932371
465.500000 1531 39.127995 1531.000000 39.127995
466.500000 1432 37.841776 1432.000000 37.841776
467.500000 1502 38.755645 1502.000000 38.755645
468.500000 1443 37.986840 1443.000000 37.986840
469.500000 1470 38.340579 1470.000000 38.340579
470.500000 1439 37.934153 1439.000000 37.934153
471.500000 1527 39.076847 1527.000000 39.076847
472.500000 1439 37.934153 1439.000000 37.934153
473.500000 1537 39.204592 1537.000000 39.204592
474.500000 1520 38.987177 1520.000000 38.987177
475.500000 1520 38.987177 1520.000000 38.987177
476.500000 1529 39.102430 1529.000000 39.102430
477.500000 1538 39.217343 1538.000000 39.217343
478.500000 1575 39.686270 1575.000000 39.686270
479.500000 1553 39.408121 1553.000000 39.408121
480.500000 1533 39.153544 1533.000000 39.153544
481.500000 1543 39.281039 1543.000000 39.281039
482.500000 1509 38.845849 1509.000000 38.845849
483.500000 1554 39.420807 1554.000000 39.420807
484.500000 1552 39.395431 1552.000000 39.395431
485.500000 1520 38.987177 1520.000000 38.987177
486.500000 1564 39.547440 1564.000000 39.547440
487.500000 1587 39.837169 1587.000000 39.837169
488.500000 1665 40.804412 1665.000000 40.804412
489.500000 1579 39.736633 1579.000000 39.736633
490.500000 1493 38.639358 1493.000000 38.639358
491.500000 1436 37.894591 1436.000000 37.894591
492.500000 1663 40.779897 1663.000000 40.779897
493.500000 1542 39.268308 1542.000000 39.268308
494.500000 1542 39.268308 1542.000000 39.268308
495.500000 1537 39.204592 1537.000000 39.204592
496.500000 1534 39.166312 1534.000000 39.166312
497.500000 1579 39.736633 1579.000000 39.736633
498.500000 1553 39.408121 1553.000000 39.408121
499.500000 1531 39.127995 1531.000000 39.127995
500.500000 1536 39.191836 1536.000000 39.191836
501.500000 1488 38.574603 1488.000000 38.574603
502.500000 1429 37.802116 1429.000000 37.802116
503.500000 1497 38.691084 1497.000000 38.691084
504.500000 1441 37.960506 1441.000000 37.960506
505.500000 1474 38.392708 1474.000000 38.392708
506.500000 1407 37.509999 1407.000000 37.509999
507.500000 1510 38.858718 1510.000000 38.858718
508.500000 1451 38.091994 1451.000000 38.091994
509.500000 1447 38.039453 1447.000000 38.039453
510.500000 1457 38.170669 1457.000000 38.170669
511.500000 1399 37.403208 1399.000000 37.403208
512.500000 1407 37.509999 1407.000000 37.509999
513.500000 1322 36.359318 1322.000000 36.359318
514.500000 1338 36.578682 1338.000000 36.578682
515.500000 1345 36.674242 1345.000000 36.674242
516.500000 1291 35.930488 1291.000000 35.930488
517.500000 1352 36.769553 1352.000000 36.769553
518.500000 1307 36.152455 1307.000000 36.152455
519.500000 1275 35.707142 1275.000000 35.707142
520.500000 1389 37.269290 1389.000000 37.269290
521.500000 1259 35.482390 1259.000000 35.482390
522.500000 1253 35.397740 1253.000000 35.397740
523.500000 1219 34.914181 1219.000000 34.914181
524.500000 1192 34.525353 1192.000000 34.525353
525.500000 1282 35.805028 1282.000000 35.805028
526.500000 1231 35.085610 1231.000000 35.085610
527.500000 1188 34.467376 1188.000000 34.467376
528.500000 1318 36.304270 1318.000000 36.304270
529.500000 1183 34.394767 1183.000000 34.394767
530.500000 1227 35.028560 1227.000000 35.028560
531.500000 1198 34.612137 1198.000000 34.612137
532.500000 1156 34.000000 1156.000000 34.000000
533.500000 1212 34.813790 1212.000000 34.813790
534.500000 1158 34.029399 1158.000000 34.029399
535.500000 1149 33.896903 1149.000000 33.896903
536.500000 1130 33.615473 1130.000000 33.615473
537.500000 1146 33.852622 1146.000000 33.852622
538.500000 1062 32.588341 1062.000000 32.588341
539.500000 1147 33.867388 1147.000000 33.867388
540.500000 1118 33.436507 1118.000000 33.436507
541.500000 1133 33.660065 1133.000000 33.660065
542.500000 1041 32.264532 1041.000000 32.264532
543.500000 1017 31.890437 1017.000000 31.890437
544.500000 1101 33.181320 1101.000000 33.181320
545.500000 1026 32.031235 1026.000000 32.031235
546.500000 1034 32.155870 1034.000000 32.155870
547.500000 1003 31.670175 1003.000000 31.670175
548.500000 1054 32.465366 1054.000000 32.465366
549.500000 1029 32.078030 1029.000000 32.078030
550.500000 1022 31.968735 1022.000000 31.968735
551.500000 991 31.480152 991.000000 31.480152
552.500000 1029 32.078030 1029.000000 32.078030
553.500000 975 31.224990 975.000000 31.224990
554.500000 948 30.789609 948.000000 30.789609
555.500000 1090 33.015148 1090.000000 33.015148
556.500000 1005 31.701735 1005.000000 31.701735
557.500000 1001 31.638584 1001.000000 31.638584
558.500000 982 31.336879 982.000000 31.336879
559.500000 936 30.594117 936.000000 30.594117
560.500000 958 30.951575 958.000000 30.951575
561.500000 970 31.144823 970.000000 31.144823
562.500000 891 29.849623 891.000000 29.849623
563.500000 904 30.066593 904.000000 30.066593
564.500000 845 29.068884 845.000000 29.068884
565.500000 902 30.033315 902.000000 30.033315
566.500000 903 30.049958 903.000000 30.049958
567.500000 908 30.133038 908.000000 30.133038
568.500000 903 30.049958 903.000000 30.049958
569.500000 878 29.631065 878.000000 29.631065
570.500000 839 28.965497 839.000000 28.965497
571.500000 841 29.000000 841.000000 29.000000
572.500000 868 29.461840 868.000000 29.461840
573.500000 878 29.631065 878.000000 29.631065
574.500000 863 29.376862 863.000000 29.376862
575.500000 854 29.223278 854.000000 29.223278
576.500000 829 28.792360 829.000000 28.792360
577.500000 843 29.034462 843.000000 29.034462
578.500000 802 28.319605 802.000000 28.319605
