ADC_value[0-65535]
374	17748	0
375	9554	0
376	17284	0
377	17284	0
378	10242	0
379	11906	0
380	12499	0
381	23013	0
382	2608	0
383	16275	0
384	15843	0
385	13731	0
386	14131	0
387	14339	0
388	28630	0
389	2512	0
390	10818	0
391	20933	0
392	13955	0
393	17028	0
394	20645	0
395	18964	0
396	2720	0
397	13459	0
398	8802	0
399	8177	0
400	11298	0
401	22901	0
402	7233	0
403	9346	0
404	16227	0
405	15971	0
406	13923	0
407	14355	0
408	10274	0
409	13795	0
410	14003	0
411	8530	0
412	11074	0
413	15875	0
414	17060	0
415	20196	0
416	7185	0
417	15235	0
418	11074	0
419	14691	0
420	18820	0
421	22421	0
422	16884	0
423	29351	0
424	12931	0
425	12483	0
426	8706	0
427	4481	0
428	8834	0
429	11410	0
430	17332	0
431	11186	0
432	10850	0
433	8866	0
434	14483	0
435	13347	0
436	13667	0
437	18628	0
438	16932	0
439	14835	0
440	20565	0
441	12291	0
442	5761	0
443	12611	0
444	12050	0
445	11842	0
446	9298	0
447	15043	0
448	14227	0
449	19524	0
450	19556	0
451	18292	0
452	12194	0
453	12755	0
454	12819	0
455	19796	0
456	8129	0
457	13363	0
458	15123	0
459	15123	0
460	8258	0
461	9490	0
462	11602	0
463	18964	0
464	12499	0
465	7473	0
466	17732	0
467	16227	0
468	16548	0
469	15299	0
470	8978	0
471	19780	0
472	9938	0
473	17844	0
474	17060	0
475	14051	0
476	18132	0
477	13875	0
478	6977	0
479	22773	0
480	14739	0
481	20036	0
482	11810	0
483	10482	0
484	6513	0
485	12050	0
486	6369	0
487	15443	0
488	20164	0
489	12611	0
490	3536	0
491	7233	0
492	12018	0
493	13971	0
494	17012	0
495	6337	0
496	7569	0
497	14723	0
498	7457	0
499	10594	0
500	10626	0
501	10642	0
502	19940	0
503	11058	0
504	7345	0
505	13411	0
506	12162	0
507	10978	0
508	11458	0
509	11810	0
510	13123	0
511	15523	0
512	23749	0
513	9858	0
514	10114	0
515	12082	0
516	11954	0
517	12371	0
518	11970	0
519	27158	0
520	10706	0
521	16532	0
522	11906	0
523	8274	0
524	7809	0
525	4273	0
526	18004	0
527	11906	0
528	11570	0
529	3376	0
530	12114	0
531	12531	0
532	5505	0
533	13059	0
534	4385	0
535	24373	0
536	23237	0
537	11266	0
538	14787	0
539	10610	0
540	9426	0
541	14723	0
542	2640	0
543	11218	0
544	17172	0
545	7665	0
546	11650	0
547	11138	0
548	16371	0
549	7361	0
550	15779	0
551	13347	0
552	12435	0
553	18148	0
554	14739	0
555	8610	0
556	13251	0
557	12082	0
558	6689	0
559	9954	0
560	8017	0
561	6561	0
562	14819	0
563	10066	0
564	12771	0
565	13587	0
566	21637	0
567	15235	0
568	11650	0
569	11090	0
570	10002	0
571	27910	0
572	10722	0
573	10242	0
574	9442	0
575	5297	0
576	12419	0
577	17748	0
578	11426	0
579	20981	0
580	9538	0
581	15827	0
582	6097	0
583	12595	0
584	15571	0
585	8738	0
586	10946	0
587	5713	0
588	9138	0
589	19924	0
590	7217	0
591	2192	0
592	14899	0
593	11458	0
594	2496	0
595	7201	0
596	26502	0
597	2736	0
598	14211	0
599	15363	0
600	15171	0
601	14003	0
602	12899	0
603	6737	0
604	23333	0
605	16388	0
606	10050	0
607	19700	0
608	16115	0
609	15107	0
610	12050	0
611	8514	0
612	14467	0
613	15107	0
614	9250	0
615	9874	0
616	20837	0
617	12835	0
618	18884	0
619	13571	0
620	13827	0
621	10498	0
622	18260	0
623	21557	0
624	13251	0
625	15715	0
626	8177	0
627	15443	0
628	11282	0
629	8546	0
630	11474	0
631	12307	0
632	11410	0
633	10498	0
634	11314	0
635	8946	0
636	13875	0
637	13235	0
638	11122	0
639	10754	0
640	12114	0
641	5889	0
642	13523	0
643	15955	0
644	12691	0
645	9042	0
646	11682	0
647	9442	0
648	14995	0
649	14819	0
650	16388	0
651	12435	0
652	15827	0
653	15171	0
654	10210	0
655	8017	0
656	19700	0
657	7809	0
658	10818	0
659	10354	0
660	10802	0
661	16436	0
662	10642	0
663	14131	0
664	9090	0
665	11474	0
666	10450	0
667	7521	0
668	17716	0
669	17476	0
670	15363	0
671	10722	0
672	11490	0
673	14371	0
674	8065	0
675	11218	0
676	2864	0
677	10642	0
678	16772	0
679	28582	0
680	16724	0
681	3936	0
682	13315	0
683	10274	0
684	10210	0
685	8177	0
686	24069	0
687	7809	0
688	18260	0
689	13843	0
690	9490	0
691	18276	0
692	23605	0
693	9410	0
694	9954	0
695	14515	0
696	10450	0
697	9490	0
698	15763	0
699	13059	0
700	19348	0
701	13731	0
702	8177	0
703	7441	0
704	10946	0
705	4529	0
706	12947	0
707	16275	0
708	10306	0
709	4161	0
710	21125	0
711	11026	0
712	11954	0
713	13795	0
714	8338	0
715	7889	0
716	8177	0
717	19460	0
718	16500	0
719	15363	0
720	10498	0
721	13315	0
722	7425	0
723	15203	0
724	7569	0
725	20805	0
726	8594	0
727	14419	0
728	19332	0
729	18068	0
730	8177	0
731	20244	0
732	13603	0
733	9570	0
734	16339	0
735	8642	0
736	5921	0
737	22437	0
738	13667	0
739	21013	0
740	11458	0
741	10770	0
742	17092	0
743	5153	0
744	12595	0
745	21973	0
746	24710	0
747	7857	0
748	21717	0
749	17652	0
750	15203	0
751	8578	0
752	19012	0
753	15267	0
754	9746	0
755	7153	0
756	13139	0
757	13955	0
758	7169	0
759	10514	0
760	9874	0
761	12691	0
762	14659	0
763	14931	0
764	9234	0
765	6561	0
766	11426	0
767	11666	0
768	10786	0
769	12995	0
770	14051	0
771	18724	0
772	11170	0
773	13475	0
774	9474	0
775	11202	0
776	14131	0
777	2560	0
778	15059	0
779	11442	0
780	10370	0
781	15555	0
782	14115	0
783	12691	0
784	23973	0
785	12883	0
786	19252	0
787	18580	0
788	21509	0
789	11058	0
790	9906	0
791	14003	0
792	13443	0
793	15555	0
794	12210	0
795	10242	0
796	23301	0
797	20693	0
798	10674	0
799	16916	0
800	14499	0
801	7297	0
802	14515	0
803	8177	0
804	13139	0
805	5249	0
806	15011	0
807	14883	0
808	13987	0
809	14339	0
810	14403	0
811	15699	0
812	16131	0
813	15395	0
814	11282	0
815	7953	0
816	7713	0
817	13587	0
818	14867	0
819	12579	0
820	16051	0
821	14739	0
822	18644	0
823	6081	0
824	9106	0
825	14339	0
826	14499	0
827	13187	0
828	13219	0
829	17892	0
830	16067	0
831	19188	0
832	17988	0
833	14883	0
834	5825	0
835	13139	0
836	6897	0
837	11762	0
838	9666	0
839	18836	0
840	3968	0
841	15315	0
842	19012	0
843	14611	0
844	20324	0
845	6001	0
846	12387	0
847	20629	0
848	10658	0
849	13331	0
850	11586	0
851	13523	0
852	15123	0
853	25030	0
854	13891	0
855	12499	0
856	17540	0
857	15763	0
858	10386	0
859	7809	0
860	11970	0
861	12226	0
862	13491	0
863	25286	0
864	9570	0
865	2832	0
866	18948	0
867	11602	0
868	4609	0
869	12371	0
870	8113	0
871	10530	0
872	14931	0
873	19108	0
874	8658	0
875	11058	0
876	9506	0
877	16948	0
878	8514	0
879	18484	0
880	14883	0
881	16003	0
882	11314	0
883	17460	0
884	12050	0
885	14211	0
886	23237	0
887	5329	0
888	17252	0
889	10562	0
890	12915	0
891	15203	0
892	14675	0
893	11842	0
894	8017	0
895	21205	0
896	24758	0
897	15027	0
898	7329	0
899	14691	0
900	15187	0
901	5905	0
902	14611	0
903	14243	0
904	17636	0
905	12291	0
906	4289	0
907	6785	0
908	13427	0
909	14931	0
910	9122	0
911	14691	0
912	13523	0
913	14739	0
914	17092	0
915	8482	0
916	11954	0
917	11810	0
918	8306	0
919	15827	0
920	18996	0
921	18068	0
922	7249	0
923	16612	0
924	19828	0
925	13475	0
926	9890	0
927	11074	0
928	14227	0
929	13779	0
930	16884	0
931	9954	0
932	6385	0
933	19556	0
934	12178	0
935	10642	0
936	15955	0
937	12979	0
938	8194	0
939	12387	0
940	18212	0
941	6337	0
942	10930	0
943	12499	0
944	12787	0
945	10466	0
946	11730	0
947	21301	0
948	13875	0
949	15363	0
950	13059	0
951	16852	0
952	14291	0
953	14963	0
954	13363	0
955	7457	0
956	9810	0
957	11650	0
958	6593	0
959	16468	0
960	6321	0
961	15347	0
962	10850	0
963	14899	0
964	19012	0
965	13267	0
966	14115	0
967	12291	0
968	15043	0
969	9874	0
970	11858	0
971	19620	0
972	14227	0
973	14995	0
974	13155	0
975	16580	0
976	4449	0
977	11762	0
978	7313	0
979	12307	0
980	18884	0
981	18052	0
982	17940	0
983	10162	0
984	10962	0
985	3504	0
986	21925	0
987	10546	0
988	17492	0
989	7585	0
990	13539	0
991	22501	0
992	11474	0
993	18324	0
994	8129	0
995	12563	0
996	15763	0
997	10386	0
998	20196	0
999	18756	0
1000	13011	0
1001	16179	0
1002	10658	0
1003	17940	0
1004	3664	0
1005	20260	0
1006	11474	0
1007	12194	0
1008	13523	0
1009	12194	0
1010	3440	0
1011	12226	0
1012	14563	0
1013	14099	0
1014	11570	0
1015	16404	0
1016	14739	0
1017	11442	0
1018	13715	0
1019	15235	0
1020	7393	0
1021	14035	0
1022	14339	0
1023	11058	0
1024	14531	0
1025	16436	0
1026	16163	0
1027	21941	0
1028	15043	0
1029	10050	0
1030	18100	0
1031	7489	0
1032	13171	0
1033	13075	0
1034	5457	0
1035	10770	0
1036	20324	0
1037	16468	0
1038	5841	0
1039	14659	0
1040	20709	0
1041	8177	0
1042	17316	0
1043	14275	0
1044	13731	0
1045	19988	0
1046	13123	0
1047	16388	0
1048	15443	0
1049	10722	0
1050	16676	0
1051	7393	0
1052	15395	0
1053	11986	0
1054	16596	0
1055	13491	0
1056	19844	0
1057	9042	0
1058	10850	0
1059	23125	0
1060	18868	0
1061	16676	0
1062	13731	0
1063	22149	0
1064	15987	0
1065	9522	0
1066	13635	0
1067	10962	0
1068	10050	0
1069	7889	0
1070	14499	0
1071	18996	0
1072	12979	0
1073	9442	0
1074	5649	0
1075	17172	0
1076	11730	0
1077	9026	0
1078	9106	0
1079	5585	0
1080	8145	0
1081	12707	0
1082	13859	0
1083	10434	0
1084	6177	0
1085	15331	0
1086	13203	0
1087	19588	0
1088	11794	0
1089	11970	0
1090	15187	0
1091	9298	0
1092	6289	0
1093	9570	0
1094	9618	0
1095	12371	0
1096	18084	0
1097	18196	0
1098	13283	0
1099	17332	0
1100	14547	0
1101	14611	0
1102	9618	0
1103	13091	0
1104	12979	0
1105	18676	0
1106	9698	0
1107	15667	0
1108	14611	0
1109	7809	0
1110	14691	0
1111	16660	0
1112	4417	0
1113	15171	0
1114	22757	0
1115	8065	0
1116	13155	0
1117	11362	0
1118	11250	0
1119	23061	0
1120	12803	0
1121	20020	0
1122	17172	0
1123	8242	0
1124	10962	0
1125	15523	0
1126	8065	0
1127	14419	0
1128	2640	0
1129	18308	0
1130	9570	0
1131	13187	0
1132	10530	0
1133	16307	0
1134	15667	0
1135	4449	0
1136	18244	0
1137	7473	0
1138	15171	0
1139	17220	0
1140	14979	0
1141	4145	0
1142	9954	0
1143	12162	0
1144	26950	0
1145	20100	0
1146	10242	0
1147	10034	0
1148	10594	0
1149	8081	0
1150	14995	0
1151	12258	0
1152	11746	0
1153	17732	0
1154	8898	0
1155	11058	0
1156	10370	0
1157	13379	0
1158	13955	0
1159	9778	0
1160	9298	0
1161	7121	0
1162	11778	0
1163	11666	0
1164	10722	0
1165	11170	0
1166	6353	0
1167	14275	0
1168	18884	0
1169	7457	0
1170	17940	0
1171	12723	0
1172	13395	0
1173	11010	0
1174	16067	0
1175	8546	0
1176	14851	0
1177	15155	0
1178	16900	0
1179	7905	0
1180	14947	0
1181	10434	0
1182	7217	0
1183	13251	0
1184	17316	0
1185	10546	0
1186	20869	0
1187	18372	0
1188	13171	0
1189	10946	0
1190	7761	0
1191	8177	0
1192	6049	0
1193	11234	0
1194	9426	0
1195	12451	0
1196	8386	0
1197	11650	0
1198	16131	0
1199	18420	0
1200	13507	0
1201	15107	0
1202	21605	0
1203	15299	0
1204	12611	0
1205	7953	0
1206	9106	0
1207	16820	0
1208	5633	0
1209	19636	0
1210	8962	0
1211	12643	0
1212	10834	0
1213	12883	0
1214	13395	0
1215	10466	0
1216	12274	0
1217	11170	0
1218	18452	0
1219	8097	0
1220	2560	0
1221	17444	0
1222	12483	0
1223	16420	0
1224	15939	0
1225	12851	0
1226	11218	0
1227	10770	0
1228	10082	0
1229	14931	0
1230	12387	0
1231	18260	0
1232	10754	0
1233	8898	0
1234	17252	0
1235	9714	0
1236	13459	0
1237	8081	0
1238	3680	0
1239	11586	0
1240	11426	0
1241	10802	0
1242	15779	0
1243	12819	0
1244	15251	0
1245	16371	0
1246	20052	0
1247	12547	0
1248	12002	0
1249	10514	0
1250	13827	0
1251	11522	0
1252	16964	0
1253	8914	0
1254	10258	0
1255	9010	0
1256	18948	0
1257	11698	0
1258	15443	0
1259	17940	0
1260	12178	0
1261	10690	0
1262	12675	0
1263	12258	0
1264	8498	0
1265	8578	0
1266	13363	0
1267	14115	0
1268	16612	0
1269	4705	0
1270	16756	0
1271	18228	0
1272	8546	0
1273	11426	0
1274	12547	0
1275	16179	0
1276	18612	0
1277	12451	0
1278	12403	0
1279	13283	0
1280	26694	0
1281	13235	0
1282	10626	0
1283	12194	0
1284	14547	0
1285	10642	0
1286	10146	0
1287	14899	0
1288	12114	0
1289	16099	0
1290	10818	0
1291	8946	0
1292	13283	0
1293	12130	0
1294	11842	0
1295	10274	0
1296	13731	0
1297	6721	0
1298	13987	0
1299	8177	0
1300	13827	0
1301	12242	0
1302	16724	0
1303	18452	0
1304	12579	0
1305	12883	0
1306	11010	0
1307	14771	0
1308	12947	0
1309	23029	0
1310	12899	0
1311	14003	0
1312	12851	0
1313	13971	0
1314	19012	0
1315	19156	0
1316	17668	0
1317	16371	0
1318	5217	0
1319	16980	0
1320	11170	0
1321	19716	0
1322	13843	0
1323	11730	0
1324	10002	0
1325	12883	0
1326	10418	0
1327	12307	0
1328	10706	0
1329	15843	0
1330	14019	0
1331	13955	0
1332	13155	0
1333	7985	0
1334	15011	0
1335	15043	0
1336	15699	0
1337	12883	0
1338	20965	0
1339	12931	0
1340	16484	0
1341	10114	0
1342	12323	0
1343	12371	0
1344	11202	0
1345	10322	0
1346	15635	0
1347	15187	0
1348	14659	0
1349	12611	0
1350	20501	0
1351	11426	0
1352	12130	0
1353	12515	0
1354	12210	0
1355	11778	0
1356	13171	0
1357	11474	0
1358	3840	0
1359	13283	0
1360	9874	0
1361	17444	0
1362	11730	0
1363	18340	0
1364	16564	0
1365	16628	0
1366	15779	0
1367	6353	0
1368	13203	0
1369	3904	0
1370	16003	0
1371	8962	0
1372	2624	0
1373	12034	0
1374	10690	0
1375	24646	0
1376	5457	0
1377	8177	0
1378	19844	0
1379	3488	0
1380	10130	0
1381	10930	0
1382	8081	0
1383	8402	0
1384	17956	0
1385	16788	0
1386	10450	0
1387	11154	0
1388	18788	0
1389	10290	0
1390	15411	0
1391	7905	0
1392	17316	0
1393	11010	0
1394	8322	0
1395	13155	0
1396	11986	0
1397	13907	0
1398	14387	0
1399	14355	0
1400	14051	0
1401	8770	0
1402	10530	0
1403	11218	0
1404	11474	0
1405	19124	0
1406	12579	0
1407	8177	0
1408	19268	0
1409	16484	0
1410	9346	0
1411	13027	0
1412	11234	0
1413	8033	0
1414	13139	0
1415	8210	0
1416	12883	0
1417	16003	0
1418	19204	0
1419	18212	0
1420	13187	0
1421	24069	0
1422	11394	0
1423	9490	0
1424	13651	0
1425	9682	0
1426	24197	0
1427	15923	0
1428	10402	0
1429	7217	0
1430	16788	0
1431	19636	0
1432	15363	0
1433	15027	0
1434	15555	0
1435	7041	0
1436	14659	0
1437	18564	0
1438	5505	0
1439	9762	0
1440	15843	0
1441	13891	0
1442	11106	0
1443	17444	0
1444	10770	0
1445	11426	0
1446	11906	0
1447	11922	0
1448	13619	0
1449	17508	0
1450	9506	0
1451	5649	0
1452	11090	0
1453	18164	0
1454	14675	0
1455	18884	0
1456	13523	0
1457	13811	0
1458	6465	0
1459	12467	0
1460	17348	0
1461	6993	0
1462	17636	0
1463	12995	0
1464	10994	0
1465	6353	0
1466	13283	0
1467	11202	0
1468	18532	0
1469	24165	0
1470	17316	0
1471	10402	0
1472	6881	0
1473	12371	0
1474	13763	0
1475	12627	0
1476	7713	0
1477	18116	0
1478	11314	0
1479	14435	0
1480	16852	0
1481	11154	0
1482	2576	0
1483	19780	0
1484	20356	0
1485	14067	0
1486	14115	0
1487	9186	0
1488	23141	0
1489	10018	0
1490	18612	0
1491	19428	0
1492	12723	0
1493	16323	0
1494	21221	0
1495	11106	0
1496	16900	0
1497	18628	0
1498	7617	0
1499	12547	0
1500	15331	0
1501	10626	0
1502	15635	0
1503	7969	0
1504	14995	0
1505	7521	0
1506	8210	0
1507	8514	0
1508	14915	0
1509	25414	0
1510	10418	0
1511	10642	0
1512	8978	0
1513	19220	0
1514	11634	0
1515	19860	0
1516	7521	0
1517	24037	0
1518	8482	0
1519	6417	0
1520	19300	0
1521	12307	0
1522	15091	0
1523	12066	0
1524	10338	0
1525	9410	0
1526	16436	0
1527	15491	0
1528	12307	0
1529	13091	0
1530	16099	0
1531	11474	0
1532	14003	0
1533	12819	0
1534	16436	0
1535	15443	0
1536	14627	0
1537	12483	0
1538	7297	0
1539	9634	0
1540	10210	0
1541	7937	0
1542	13635	0
1543	11490	0
1544	11010	0
1545	8450	0
1546	14115	0
1547	14435	0
1548	23893	0
1549	15571	0
1550	13427	0
1551	11362	0
1552	17988	0
1553	2512	0
1554	3584	0
1555	13171	0
1556	10306	0
1557	12787	0
1558	2704	0
1559	11666	0
1560	12339	0
1561	12291	0
1562	15699	0
1563	13635	0
1564	11362	0
1565	14787	0
1566	16836	0
1567	11346	0
1568	11682	0
1569	12274	0
1570	14131	0
1571	11618	0
1572	15459	0
1573	12739	0
1574	13715	0
1575	13203	0
1576	19252	0
1577	17972	0
1578	7825	0
1579	15971	0
1580	14883	0
1581	12451	0
1582	21317	0
1583	12851	0
1584	10626	0
1585	15891	0
1586	12835	0
1587	14435	0
1588	11650	0
1589	20885	0
1590	16580	0
1591	17828	0
1592	17844	0
1593	18452	0
1594	13571	0
1595	6577	0
1596	11666	0
1597	15347	0
1598	12483	0
1599	15971	0
1600	10130	0
1601	17348	0
1602	16099	0
1603	14083	0
1604	13299	0
1605	14787	0
1606	17972	0
1607	10770	0
1608	16804	0
1609	8866	0
1610	10962	0
1611	17364	0
1612	10882	0
1613	13571	0
1614	14435	0
1615	18932	0
1616	16163	0
1617	14003	0
1618	8738	0
1619	19652	0
1620	16371	0
1621	13955	0
1622	13603	0
1623	6961	0
1624	12883	0
1625	28614	0
1626	12162	0
1627	10258	0
1628	12387	0
1629	15667	0
1630	12803	0
1631	8113	0
1632	10130	0
1633	11730	0
1634	19012	0
1635	14739	0
1636	10066	0
1637	8322	0
1638	14643	0
1639	23349	0
1640	14243	0
1641	17620	0
1642	10770	0
1643	21909	0
1644	12931	0
1645	10626	0
1646	12803	0
1647	6609	0
1648	18788	0
1649	14739	0
1650	20741	0
1651	17028	0
1652	12723	0
1653	11634	0
1654	9506	0
1655	17876	0
1656	14259	0
1657	13955	0
1658	10338	0
1659	13475	0
1660	10962	0
1661	17812	0
1662	15571	0
1663	16019	0
1664	11954	0
1665	12323	0
1666	14035	0
1667	14019	0
1668	15827	0
1669	12162	0
1670	16179	0
1671	11442	0
1672	15667	0
1673	11330	0
1674	13875	0
1675	8498	0
1676	14979	0
1677	15619	0
1678	11442	0
1679	15219	0
1680	13907	0
1681	15907	0
1682	17540	0
1683	11730	0
1684	11826	0
1685	13443	0
1686	19140	0
1687	18868	0
1688	6913	0
1689	8642	0
1690	24646	0
1691	10338	0
1692	10434	0
1693	17972	0
1694	12835	0
1695	16131	0
1696	15283	0
1697	16900	0
1698	15971	0
1699	16484	0
1700	21509	0
1701	17460	0
1702	18532	0
1703	10898	0
1704	17236	0
1705	19284	0
1706	6737	0
1707	12483	0
1708	13635	0
1709	13699	0
1710	20757	0
1711	17700	0
1712	19716	0
1713	8834	0
1714	6049	0
1715	19332	0
1716	12403	0
1717	9602	0
1718	7089	0
1719	8033	0
1720	18692	0
1721	15123	0
1722	12194	0
1723	12851	0
1724	5297	0
1725	12162	0
1726	11138	0
1727	7873	0
1728	10274	0
1729	11154	0
1730	6401	0
1731	13667	0
1732	5377	0
1733	28759	0
1734	14211	0
1735	14531	0
1736	7729	0
1737	12851	0
1738	17364	0
1739	14643	0
1740	8450	0
1741	15251	0
1742	16131	0
1743	6641	0
1744	9026	0
1745	10210	0
1746	12771	0
1747	13379	0
1748	9730	0
1749	14931	0
1750	13059	0
1751	14739	0
1752	10178	0
1753	14739	0
1754	14483	0
1755	21221	0
1756	10626	0
1757	23893	0
1758	17764	0
1759	13635	0
1760	17188	0
1761	14019	0
1762	8658	0
1763	16676	0
1764	11042	0
1765	2560	0
1766	14163	0
1767	19988	0
1768	12371	0
1769	14339	0
1770	11842	0
1771	7169	0
1772	13203	0
1773	6737	0
1774	13891	0
1775	14083	0
1776	9058	0
1777	16035	0
1778	15971	0
1779	19876	0
1780	10706	0
1781	11634	0
1782	3600	0
1783	7233	0
1784	9746	0
1785	15427	0
1786	14563	0
1787	14275	0
1788	16484	0
1789	8226	0
1790	12002	0
1791	11474	0
1792	23093	0
1793	14659	0
1794	13731	0
1795	12723	0
1796	14515	0
1797	12931	0
1798	16548	0
1799	3968	0
1800	9282	0
1801	11634	0
1802	12098	0
1803	3408	0
1804	16259	0
1805	17892	0
1806	8994	0
1807	13619	0
1808	5073	0
1809	16291	0
1810	9378	0
1811	15587	0
1812	14035	0
1813	20420	0
1814	25798	0
1815	6097	0
1816	10386	0
1817	16003	0
1818	13891	0
1819	14563	0
1820	17396	0
1821	12995	0
1822	13699	0
1823	9138	0
1824	14211	0
1825	15555	0
1826	10962	0
1827	24565	0
1828	18084	0
1829	10050	0
1830	8994	0
1831	25222	0
1832	12114	0
1833	7585	0
1834	15235	0
1835	22773	0
1836	14563	0
1837	17044	0
1838	17972	0
1839	7473	0
1840	25814	0
1841	14851	0
1842	13651	0
1843	23477	0
1844	12947	0
1845	11090	0
1846	15011	0
1847	16371	0
1848	16067	0
1849	16484	0
1850	12803	0
1851	13731	0
1852	13011	0
1853	7457	0
1854	18564	0
1855	14563	0
1856	14403	0
1857	13603	0
1858	2576	0
1859	11346	0
1860	9506	0
1861	12034	0
1862	7105	0
1863	20356	0
1864	6881	0
1865	15363	0
1866	19076	0
1867	10130	0
1868	13011	0
1869	14435	0
1870	18148	0
1871	7201	0
