ADC_value[0-65535]
879	11234	0
880	5761	0
881	18500	0
882	12178	0
883	14115	0
884	12034	0
885	18788	0
886	13443	0
887	2320	0
888	10434	0
889	16852	0
890	17220	0
891	16371	0
892	22213	0
893	12627	0
894	7905	0
895	2576	0
896	12995	0
897	5121	0
898	9266	0
899	13283	0
900	10466	0
901	19780	0
902	12627	0
903	14867	0
904	16420	0
905	10946	0
906	2512	0
907	12114	0
908	11170	0
909	13891	0
910	10034	0
911	17076	0
912	12883	0
913	12226	0
914	10306	0
915	17748	0
916	11538	0
917	16388	0
918	11426	0
919	10802	0
920	12531	0
921	13203	0
922	13907	0
923	8946	0
924	3808	0
925	10834	0
926	11522	0
927	13123	0
928	13347	0
929	13539	0
930	13875	0
931	13459	0
932	14083	0
933	17732	0
934	6097	0
935	13795	0
936	11074	0
937	7553	0
938	14595	0
939	11042	0
940	9986	0
941	11170	0
942	11282	0
943	19140	0
944	9090	0
945	3648	0
946	11170	0
947	13395	0
948	14851	0
949	5841	0
950	11698	0
951	16420	0
952	11826	0
953	15843	0
954	9666	0
955	15603	0
956	11618	0
957	13475	0
958	13699	0
959	21125	0
960	13843	0
961	5425	0
962	7857	0
963	13923	0
964	11650	0
965	18020	0
966	11874	0
967	11586	0
968	12739	0
969	13107	0
970	16003	0
971	12307	0
972	7361	0
973	11394	0
974	25750	0
975	17108	0
976	12130	0
977	6161	0
978	11138	0
979	12627	0
980	13587	0
981	14851	0
982	18596	0
983	9842	0
984	17828	0
985	12931	0
986	2960	0
987	11970	0
988	13891	0
989	8145	0
990	10946	0
991	13779	0
992	14819	0
993	5633	0
994	12178	0
995	18260	0
996	2560	0
997	6625	0
998	3264	0
999	12691	0
1000	2576	0
1001	12034	0
1002	12066	0
1003	22421	0
1004	10754	0
1005	7937	0
1006	13491	0
1007	20036	0
1008	15203	0
1009	13587	0
1010	11314	0
1011	16932	0
1012	21061	0
1013	11538	0
1014	15699	0
1015	18660	0
1016	12883	0
1017	16980	0
1018	16452	0
1019	18308	0
1020	15699	0
1021	5377	0
1022	22517	0
1023	15667	0
1024	5681	0
1025	10034	0
1026	9954	0
1027	15075	0
1028	10258	0
1029	11330	0
1030	9314	0
1031	4561	0
1032	12707	0
1033	14723	0
1034	8402	0
1035	14547	0
1036	12082	0
1037	15827	0
1038	8274	0
1039	2576	0
1040	10466	0
1041	12082	0
1042	14403	0
1043	9682	0
1044	9026	0
1045	17348	0
1046	15379	0
1047	14723	0
1048	14915	0
1049	20020	0
1050	14531	0
1051	6689	0
1052	11250	0
1053	2640	0
1054	10034	0
1055	17348	0
1056	12242	0
1057	2576	0
1058	20885	0
1059	16083	0
1060	14147	0
1061	10242	0
1062	16259	0
1063	17556	0
1064	10466	0
1065	13251	0
1066	9778	0
1067	17556	0
1068	12242	0
1069	10914	0
1070	12883	0
1071	10626	0
1072	13459	0
1073	4689	0
1074	15619	0
1075	18756	0
1076	14179	0
1077	13715	0
1078	11106	0
1079	2640	0
1080	11714	0
1081	15475	0
1082	15363	0
1083	18468	0
1084	18132	0
1085	21461	0
1086	9666	0
1087	15443	0
1088	17924	0
1089	11842	0
1090	11810	0
1091	22821	0
1092	14547	0
1093	12082	0
1094	8113	0
1095	15395	0
1096	15091	0
1097	14995	0
1098	14387	0
1099	7473	0
1100	19844	0
1101	15571	0
1102	14531	0
1103	4497	0
1104	6753	0
1105	5281	0
1106	18644	0
1107	18228	0
1108	14035	0
1109	8306	0
1110	10466	0
1111	14979	0
1112	10450	0
1113	12675	0
1114	12451	0
1115	11234	0
1116	14019	0
1117	12691	0
1118	14787	0
1119	14611	0
1120	9282	0
1121	12739	0
1122	8418	0
1123	16147	0
1124	19044	0
1125	2896	0
1126	11570	0
1127	9298	0
1128	16051	0
1129	14899	0
1130	15123	0
1131	19524	0
1132	12739	0
1133	17620	0
1134	9762	0
1135	13571	0
1136	12995	0
1137	16468	0
1138	10274	0
1139	11122	0
1140	14691	0
1141	13475	0
1142	17796	0
1143	14035	0
1144	10914	0
1145	12451	0
1146	9922	0
1147	12002	0
1148	16484	0
1149	15747	0
1150	14931	0
1151	17300	0
1152	14771	0
1153	3504	0
1154	15939	0
1155	9378	0
1156	15123	0
1157	17508	0
1158	7505	0
1159	7377	0
1160	18948	0
1161	9346	0
1162	11154	0
1163	28518	0
1164	10034	0
1165	12098	0
1166	18260	0
1167	10658	0
1168	15491	0
1169	16259	0
1170	14435	0
1171	12451	0
1172	17108	0
1173	21381	0
1174	8226	0
1175	9794	0
1176	11058	0
1177	11682	0
1178	11970	0
1179	12371	0
1180	6721	0
1181	15075	0
1182	7889	0
1183	4433	0
1184	16468	0
1185	16067	0
1186	12931	0
1187	9890	0
1188	4257	0
1189	14019	0
1190	23573	0
1191	10738	0
1192	12467	0
1193	13875	0
1194	16580	0
1195	12723	0
1196	15763	0
1197	8642	0
1198	12899	0
1199	2576	0
1200	14531	0
1201	21189	0
1202	12339	0
1203	4257	0
1204	16564	0
1205	6145	0
1206	13267	0
1207	15411	0
1208	14115	0
1209	16291	0
1210	14115	0
1211	11714	0
1212	13187	0
1213	23365	0
1214	11314	0
1215	18708	0
1216	6433	0
1217	14419	0
1218	11650	0
1219	14227	0
1220	14515	0
1221	10562	0
1222	11042	0
1223	10194	0
1224	5233	0
1225	26822	0
1226	16436	0
1227	10322	0
1228	22421	0
1229	8466	0
1230	14115	0
1231	14227	0
1232	8850	0
1233	11186	0
1234	9282	0
1235	12355	0
1236	14067	0
1237	18164	0
1238	20180	0
1239	4529	0
1240	16836	0
1241	14531	0
1242	6081	0
1243	15491	0
1244	16836	0
1245	10978	0
1246	7489	0
1247	14131	0
1248	11554	0
1249	10834	0
1250	12387	0
1251	8914	0
1252	5313	0
1253	26070	0
1254	12435	0
1255	16051	0
1256	14131	0
1257	16259	0
1258	11362	0
1259	22213	0
1260	16516	0
1261	13203	0
1262	18308	0
1263	14147	0
1264	11842	0
1265	20372	0
1266	11026	0
1267	9266	0
1268	8386	0
1269	6625	0
1270	11218	0
1271	18164	0
1272	13699	0
1273	7745	0
1274	11122	0
1275	15443	0
1276	7265	0
1277	16852	0
1278	19348	0
1279	10930	0
1280	13587	0
1281	20372	0
1282	13347	0
1283	15971	0
1284	7617	0
1285	12691	0
1286	2720	0
1287	14323	0
1288	18388	0
1289	10754	0
1290	14531	0
1291	13603	0
1292	7761	0
1293	13347	0
1294	13859	0
1295	14275	0
1296	14147	0
1297	10130	0
1298	14563	0
1299	14643	0
1300	7729	0
1301	10338	0
1302	9106	0
1303	23493	0
1304	15043	0
1305	13491	0
1306	10882	0
1307	14707	0
1308	11074	0
1309	15715	0
1310	2560	0
1311	15267	0
1312	12339	0
1313	2528	0
1314	7185	0
1315	15059	0
1316	16692	0
1317	5649	0
1318	9042	0
1319	9602	0
1320	11938	0
1321	11106	0
1322	15315	0
1323	6289	0
1324	11522	0
1325	9522	0
1326	17044	0
1327	11474	0
1328	14435	0
1329	15923	0
1330	8210	0
1331	11266	0
1332	15747	0
1333	26070	0
1334	16083	0
1335	13267	0
1336	17924	0
1337	8177	0
1338	14819	0
1339	21077	0
1340	14403	0
1341	19348	0
1342	7953	0
1343	13491	0
1344	9266	0
1345	19716	0
1346	6657	0
1347	16211	0
1348	16003	0
1349	10690	0
1350	12371	0
1351	10210	0
1352	7185	0
1353	11746	0
1354	4225	0
1355	4849	0
1356	10834	0
1357	8177	0
1358	4529	0
1359	16564	0
1360	7361	0
1361	14227	0
1362	10802	0
1363	7697	0
1364	14819	0
1365	13587	0
1366	18180	0
1367	12435	0
1368	21541	0
1369	13123	0
1370	12963	0
1371	11362	0
1372	12178	0
1373	15779	0
1374	12563	0
1375	18708	0
1376	20276	0
1377	14339	0
1378	17492	0
1379	7745	0
1380	8546	0
1381	8466	0
1382	12755	0
1383	12242	0
1384	13955	0
1385	19732	0
1386	16708	0
1387	20004	0
1388	12339	0
1389	11266	0
1390	13379	0
1391	5937	0
1392	9602	0
1393	16035	0
1394	14147	0
1395	17748	0
1396	20997	0
1397	14307	0
1398	18196	0
1399	12803	0
1400	18660	0
1401	24598	0
1402	7745	0
1403	14483	0
1404	12034	0
1405	5713	0
1406	10258	0
1407	6897	0
1408	12627	0
1409	17172	0
1410	19924	0
1411	5345	0
1412	17572	0
1413	7457	0
1414	22037	0
1415	4961	0
1416	9266	0
1417	16532	0
1418	12435	0
1419	13491	0
1420	7297	0
1421	20693	0
1422	12547	0
1423	8177	0
1424	16468	0
1425	17636	0
1426	9762	0
1427	12034	0
1428	20837	0
1429	12979	0
1430	19668	0
1431	17316	0
1432	7201	0
1433	17668	0
1434	13907	0
1435	12435	0
1436	11746	0
1437	7617	0
1438	6609	0
1439	11890	0
1440	8177	0
1441	8450	0
1442	9618	0
1443	8562	0
1444	16548	0
1445	14723	0
1446	12659	0
1447	17444	0
1448	11490	0
1449	11250	0
1450	14259	0
1451	9874	0
1452	12082	0
1453	15331	0
1454	15075	0
1455	13059	0
1456	7889	0
1457	11682	0
1458	13843	0
1459	14611	0
1460	2704	0
1461	17972	0
1462	11826	0
1463	7249	0
1464	10898	0
1465	13107	0
1466	10994	0
1467	7905	0
1468	21221	0
1469	15571	0
1470	19780	0
1471	14099	0
1472	13187	0
1473	18052	0
1474	11698	0
1475	9634	0
1476	16788	0
1477	12723	0
1478	15283	0
1479	4545	0
1480	11826	0
1481	12435	0
1482	11906	0
1483	11218	0
1484	9282	0
1485	10498	0
1486	3680	0
1487	17316	0
1488	5121	0
1489	3296	0
1490	14547	0
1491	14723	0
1492	10786	0
1493	18948	0
1494	12339	0
1495	15699	0
1496	11186	0
1497	12371	0
1498	10050	0
1499	9426	0
1500	17300	0
1501	15667	0
1502	17380	0
1503	14675	0
1504	12643	0
1505	9410	0
1506	8994	0
1507	6785	0
1508	9378	0
1509	8786	0
1510	10978	0
1511	15107	0
1512	15763	0
1513	13283	0
1514	22981	0
1515	14371	0
1516	11170	0
1517	13347	0
1518	8177	0
1519	15971	0
1520	20661	0
1521	14659	0
1522	10594	0
1523	12499	0
1524	18084	0
1525	16580	0
1526	20180	0
1527	12883	0
1528	7809	0
1529	16516	0
1530	11362	0
1531	19684	0
1532	17108	0
1533	15715	0
1534	19220	0
1535	11554	0
1536	16019	0
1537	20549	0
1538	11506	0
1539	4881	0
1540	16676	0
1541	11554	0
1542	10146	0
1543	12963	0
1544	6289	0
1545	10594	0
1546	17044	0
1547	12307	0
1548	20356	0
1549	16564	0
1550	13091	0
1551	12451	0
1552	14115	0
1553	19476	0
1554	23205	0
1555	17412	0
1556	24822	0
1557	14947	0
1558	15459	0
1559	19380	0
1560	13139	0
1561	12835	0
1562	12082	0
1563	17476	0
1564	12723	0
1565	17300	0
1566	14307	0
1567	17124	0
1568	14691	0
1569	13667	0
1570	16660	0
1571	2560	0
1572	16035	0
1573	19220	0
1574	15363	0
1575	19748	0
1576	14643	0
1577	8161	0
1578	11618	0
1579	12755	0
1580	7009	0
1581	14819	0
1582	5857	0
1583	13203	0
1584	7953	0
1585	8530	0
1586	22565	0
1587	12194	0
1588	18580	0
1589	16724	0
1590	22725	0
1591	14819	0
1592	9970	0
1593	15027	0
1594	13347	0
1595	12130	0
1596	8338	0
1597	11618	0
1598	16371	0
1599	18020	0
1600	6145	0
1601	9666	0
1602	9202	0
1603	13555	0
1604	13523	0
1605	16500	0
1606	17732	0
1607	15347	0
1608	8610	0
1609	12242	0
1610	14771	0
1611	9554	0
1612	13555	0
1613	11346	0
1614	15411	0
1615	11058	0
1616	11682	0
1617	7585	0
1618	9458	0
1619	3856	0
1620	11554	0
1621	2688	0
1622	11842	0
1623	8642	0
1624	13731	0
1625	15747	0
1626	9762	0
1627	11730	0
1628	9602	0
1629	17860	0
1630	14003	0
1631	11570	0
1632	4241	0
1633	14467	0
1634	12979	0
1635	10322	0
1636	11666	0
1637	8530	0
1638	14579	0
1639	16179	0
1640	16852	0
1641	7089	0
1642	13267	0
1643	16820	0
1644	9426	0
1645	12387	0
1646	16596	0
1647	12339	0
1648	14755	0
1649	14083	0
1650	19620	0
1651	10498	0
1652	7713	0
1653	7089	0
1654	11778	0
1655	5185	0
1656	10450	0
1657	17876	0
1658	11074	0
1659	10962	0
1660	13315	0
1661	14179	0
1662	7633	0
1663	10242	0
1664	13763	0
1665	11074	0
1666	2576	0
1667	21333	0
1668	16163	0
1669	16644	0
1670	2576	0
1671	13731	0
1672	11170	0
1673	14195	0
1674	21845	0
1675	11538	0
1676	16692	0
1677	14931	0
1678	15971	0
1679	21173	0
1680	16532	0
1681	17652	0
1682	12803	0
1683	11938	0
1684	17188	0
1685	13123	0
1686	10530	0
1687	11698	0
1688	15763	0
1689	13763	0
1690	11202	0
1691	12114	0
1692	6289	0
1693	11874	0
1694	8914	0
1695	8113	0
1696	15683	0
1697	14803	0
1698	16468	0
1699	12435	0
1700	14275	0
1701	12835	0
1702	11218	0
1703	15155	0
1704	10722	0
1705	8370	0
1706	7937	0
1707	5329	0
1708	20436	0
1709	8834	0
1710	12242	0
1711	14899	0
1712	18932	0
1713	9442	0
1714	2576	0
1715	13363	0
1716	8514	0
1717	14659	0
1718	10050	0
1719	22613	0
1720	12066	0
1721	11922	0
1722	8642	0
1723	5985	0
1724	12258	0
1725	18068	0
1726	14643	0
1727	13651	0
1728	12274	0
1729	27110	0
1730	18564	0
1731	7217	0
1732	6881	0
1733	10882	0
1734	15987	0
1735	12819	0
1736	5137	0
1737	16436	0
1738	4016	0
1739	7617	0
1740	13859	0
1741	14739	0
1742	10162	0
1743	11394	0
1744	11266	0
1745	8177	0
1746	12819	0
1747	10194	0
1748	10114	0
1749	16195	0
1750	8145	0
1751	8754	0
1752	12242	0
1753	5393	0
1754	16163	0
1755	24165	0
1756	10018	0
1757	9746	0
1758	5073	0
1759	11938	0
1760	16548	0
1761	3616	0
1762	20549	0
1763	17172	0
1764	8514	0
1765	6561	0
1766	21653	0
1767	10914	0
1768	13059	0
1769	20164	0
1770	5057	0
1771	15299	0
1772	13507	0
1773	13187	0
1774	15075	0
1775	16323	0
1776	9986	0
1777	12114	0
1778	16003	0
1779	7057	0
1780	11762	0
1781	12339	0
1782	10610	0
1783	10786	0
1784	11522	0
1785	12595	0
1786	8177	0
1787	5953	0
1788	9954	0
1789	18052	0
1790	17332	0
1791	9234	0
1792	9170	0
1793	15187	0
1794	8258	0
1795	15379	0
1796	12451	0
1797	12851	0
1798	10802	0
1799	4161	0
1800	19092	0
1801	18020	0
1802	11202	0
1803	6273	0
1804	7137	0
1805	6849	0
1806	12323	0
1807	13971	0
1808	21077	0
1809	19796	0
1810	8177	0
1811	15363	0
1812	15491	0
1813	12130	0
1814	10402	0
1815	2576	0
1816	13843	0
1817	14643	0
1818	12242	0
1819	13139	0
1820	9906	0
1821	10962	0
1822	23925	0
1823	16724	0
1824	10514	0
1825	10914	0
1826	19764	0
1827	11842	0
1828	7521	0
1829	11954	0
1830	22629	0
1831	17924	0
1832	14611	0
1833	11778	0
1834	5313	0
1835	16388	0
1836	15267	0
1837	22837	0
1838	13955	0
1839	15555	0
1840	9922	0
1841	6577	0
1842	8674	0
1843	13619	0
1844	18212	0
1845	14547	0
1846	2944	0
1847	9970	0
1848	4753	0
1849	13555	0
1850	12483	0
1851	10386	0
1852	11426	0
1853	12515	0
1854	13459	0
1855	19172	0
1856	7841	0
1857	12883	0
1858	11570	0
1859	14243	0
1860	2576	0
1861	15331	0
1862	10498	0
1863	13459	0
1864	17588	0
1865	13571	0
1866	11650	0
1867	10114	0
1868	11682	0
1869	16804	0
1870	9650	0
1871	10402	0
