# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_54Mn 1 10523 102.58167477673582 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
113.500000 6781 82.346828 6781.000000 82.346828
114.500000 6664 81.633327 6664.000000 81.633327
115.500000 6778 82.328610 6778.000000 82.328610
116.500000 6711 81.920693 6711.000000 81.920693
117.500000 6749 82.152298 6749.000000 82.152298
118.500000 6442 80.262071 6442.000000 80.262071
119.500000 6557 80.975305 6557.000000 80.975305
120.500000 6398 79.987499 6398.000000 79.987499
121.500000 6497 80.603970 6497.000000 80.603970
122.500000 6440 80.249611 6440.000000 80.249611
123.500000 6493 80.579154 6493.000000 80.579154
124.500000 6359 79.743338 6359.000000 79.743338
125.500000 6554 80.956779 6554.000000 80.956779
126.500000 6581 81.123363 6581.000000 81.123363
127.500000 6367 79.793483 6367.000000 79.793483
128.500000 6539 80.864083 6539.000000 80.864083
129.500000 6460 80.374125 6460.000000 80.374125
130.500000 6387 79.918709 6387.000000 79.918709
131.500000 6422 80.137382 6422.000000 80.137382
132.500000 6177 78.593893 6177.000000 78.593893
133.500000 6352 79.699435 6352.000000 79.699435
134.500000 6202 78.752778 6202.000000 78.752778
135.500000 6276 79.221209 6276.000000 79.221209
136.500000 6271 79.189646 6271.000000 79.189646
137.500000 6265 79.151753 6265.000000 79.151753
138.500000 6035 77.685262 6035.000000 77.685262
139.500000 6220 78.866977 6220.000000 78.866977
140.500000 6205 78.771822 6205.000000 78.771822
141.500000 6115 78.198465 6115.000000 78.198465
142.500000 6159 78.479297 6159.000000 78.479297
143.500000 6219 78.860637 6219.000000 78.860637
144.500000 6078 77.961529 6078.000000 77.961529
145.500000 6196 78.714675 6196.000000 78.714675
146.500000 6099 78.096095 6099.000000 78.096095
147.500000 6169 78.542982 6169.000000 78.542982
148.500000 6114 78.192071 6114.000000 78.192071
149.500000 6153 78.441061 6153.000000 78.441061
150.500000 6079 77.967942 6079.000000 77.967942
151.500000 6214 78.828929 6214.000000 78.828929
152.500000 6225 78.898669 6225.000000 78.898669
153.500000 6203 78.759126 6203.000000 78.759126
154.500000 6111 78.172885 6111.000000 78.172885
155.500000 6313 79.454389 6313.000000 79.454389
156.500000 6124 78.255990 6124.000000 78.255990
157.500000 6211 78.809898 6211.000000 78.809898
158.500000 6176 78.587531 6176.000000 78.587531
159.500000 6247 79.037966 6247.000000 79.037966
160.500000 6135 78.326241 6135.000000 78.326241
161.500000 6173 78.568442 6173.000000 78.568442
162.500000 6216 78.841613 6216.000000 78.841613
163.500000 6271 79.189646 6271.000000 79.189646
164.500000 6151 78.428311 6151.000000 78.428311
165.500000 6184 78.638413 6184.000000 78.638413
166.500000 6252 79.069590 6252.000000 79.069590
167.500000 6186 78.651128 6186.000000 78.651128
168.500000 6310 79.435508 6310.000000 79.435508
169.500000 6337 79.605276 6337.000000 79.605276
170.500000 6172 78.562077 6172.000000 78.562077
171.500000 6272 79.195959 6272.000000 79.195959
172.500000 6416 80.099938 6416.000000 80.099938
173.500000 6200 78.740079 6200.000000 78.740079
174.500000 6247 79.037966 6247.000000 79.037966
175.500000 6098 78.089692 6098.000000 78.089692
176.500000 6349 79.680612 6349.000000 79.680612
177.500000 6275 79.214898 6275.000000 79.214898
178.500000 6307 79.416623 6307.000000 79.416623
179.500000 6337 79.605276 6337.000000 79.605276
180.500000 6178 78.600254 6178.000000 78.600254
181.500000 6229 78.924014 6229.000000 78.924014
182.500000 6240 78.993671 6240.000000 78.993671
183.500000 6114 78.192071 6114.000000 78.192071
184.500000 6314 79.460682 6314.000000 79.460682
185.500000 6137 78.339007 6137.000000 78.339007
186.500000 6167 78.530249 6167.000000 78.530249
187.500000 6281 79.252760 6281.000000 79.252760
188.500000 6092 78.051265 6092.000000 78.051265
189.500000 6158 78.472925 6158.000000 78.472925
190.500000 6342 79.636675 6342.000000 79.636675
191.500000 6101 78.108898 6101.000000 78.108898
192.500000 6158 78.472925 6158.000000 78.472925
193.500000 6202 78.752778 6202.000000 78.752778
194.500000 6034 77.678826 6034.000000 77.678826
195.500000 6168 78.536616 6168.000000 78.536616
196.500000 5930 77.006493 5930.000000 77.006493
197.500000 5953 77.155687 5953.000000 77.155687
198.500000 5871 76.622451 5871.000000 76.622451
199.500000 5742 75.775986 5742.000000 75.775986
200.500000 5857 76.531039 5857.000000 76.531039
201.500000 5678 75.352505 5678.000000 75.352505
