# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 88Y 128 3112 55.78530272392541 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
15150.000000 486 22.045408 486.000000 22.045408
15278.000000 472 21.725561 472.000000 21.725561
15406.000000 434 20.832667 434.000000 20.832667
15534.000000 455 21.330729 455.000000 21.330729
15662.000000 396 19.899749 396.000000 19.899749
15790.000000 360 18.973666 360.000000 18.973666
15918.000000 414 20.346990 414.000000 20.346990
16046.000000 380 19.493589 380.000000 19.493589
16174.000000 319 17.860571 319.000000 17.860571
16302.000000 270 16.431677 270.000000 16.431677
16430.000000 369 19.209373 369.000000 19.209373
16558.000000 306 17.492856 306.000000 17.492856
16686.000000 275 16.583124 275.000000 16.583124
16814.000000 246 15.684387 246.000000 15.684387
16942.000000 251 15.842980 251.000000 15.842980
17070.000000 246 15.684387 246.000000 15.684387
17198.000000 242 15.556349 242.000000 15.556349
17326.000000 264 16.248077 264.000000 16.248077
17454.000000 224 14.966630 224.000000 14.966630
17582.000000 235 15.329710 235.000000 15.329710
17710.000000 207 14.387495 207.000000 14.387495
17838.000000 176 13.266499 176.000000 13.266499
17966.000000 184 13.564660 184.000000 13.564660
18094.000000 196 14.000000 196.000000 14.000000
18222.000000 180 13.416408 180.000000 13.416408
18350.000000 158 12.569805 158.000000 12.569805
18478.000000 176 13.266499 176.000000 13.266499
18606.000000 171 13.076697 171.000000 13.076697
18734.000000 193 13.892444 193.000000 13.892444
18862.000000 179 13.379088 179.000000 13.379088
18990.000000 153 12.369317 153.000000 12.369317
19118.000000 150 12.247449 150.000000 12.247449
19246.000000 188 13.711309 188.000000 13.711309
19374.000000 164 12.806248 164.000000 12.806248
19502.000000 138 11.747340 138.000000 11.747340
19630.000000 158 12.569805 158.000000 12.569805
19758.000000 160 12.649111 160.000000 12.649111
19886.000000 142 11.916375 142.000000 11.916375
20014.000000 147 12.124356 147.000000 12.124356
20142.000000 141 11.874342 141.000000 11.874342
20270.000000 140 11.832160 140.000000 11.832160
20398.000000 130 11.401754 130.000000 11.401754
20526.000000 141 11.874342 141.000000 11.874342
20654.000000 138 11.747340 138.000000 11.747340
20782.000000 120 10.954451 120.000000 10.954451
20910.000000 134 11.575837 134.000000 11.575837
21038.000000 145 12.041595 145.000000 12.041595
21166.000000 112 10.583005 112.000000 10.583005
21294.000000 112 10.583005 112.000000 10.583005
21422.000000 102 10.099505 102.000000 10.099505
21550.000000 91 9.539392 91.000000 9.539392
21678.000000 128 11.313708 128.000000 11.313708
21806.000000 128 11.313708 128.000000 11.313708
21934.000000 119 10.908712 119.000000 10.908712
22062.000000 122 11.045361 122.000000 11.045361
22190.000000 115 10.723805 115.000000 10.723805
22318.000000 144 12.000000 144.000000 12.000000
22446.000000 138 11.747340 138.000000 11.747340
22574.000000 141 11.874342 141.000000 11.874342
22702.000000 156 12.489996 156.000000 12.489996
22830.000000 181 13.453624 181.000000 13.453624
22958.000000 199 14.106736 199.000000 14.106736
23086.000000 221 14.866069 221.000000 14.866069
23214.000000 201 14.177447 201.000000 14.177447
23342.000000 232 15.231546 232.000000 15.231546
23470.000000 214 14.628739 214.000000 14.628739
23598.000000 236 15.362291 236.000000 15.362291
23726.000000 229 15.132746 229.000000 15.132746
23854.000000 219 14.798649 219.000000 14.798649
23982.000000 210 14.491377 210.000000 14.491377
24110.000000 225 15.000000 225.000000 15.000000
24238.000000 198 14.071247 198.000000 14.071247
24366.000000 207 14.387495 207.000000 14.387495
24494.000000 159 12.609520 159.000000 12.609520
24622.000000 266 16.309506 266.000000 16.309506
24750.000000 107 10.344080 107.000000 10.344080
24878.000000 94 9.695360 94.000000 9.695360
25006.000000 78 8.831761 78.000000 8.831761
25134.000000 38 6.164414 38.000000 6.164414
25262.000000 34 5.830952 34.000000 5.830952
25390.000000 17 4.123106 17.000000 4.123106
25518.000000 17 4.123106 17.000000 4.123106
25646.000000 1 1.000000 1.000000 1.000000
25774.000000 3 1.732051 3.000000 1.732051
25902.000000 2 1.414214 2.000000 1.414214
26030.000000 6 2.449490 6.000000 2.449490
26158.000000 4 2.000000 4.000000 2.000000
26286.000000 1 1.000000 1.000000 1.000000
26414.000000 2 1.414214 2.000000 1.414214
26542.000000 4 2.000000 4.000000 2.000000
26670.000000 1 1.000000 1.000000 1.000000
26798.000000 1 1.000000 1.000000 1.000000
26926.000000 2 1.414214 2.000000 1.414214
27054.000000 2 1.414214 2.000000 1.414214
27182.000000 3 1.732051 3.000000 1.732051
27310.000000 2 1.414214 2.000000 1.414214
27438.000000 0 0.000000 0.000000 0.000000
27566.000000 1 1.000000 1.000000 1.000000
27694.000000 1 1.000000 1.000000 1.000000
27822.000000 1 1.000000 1.000000 1.000000
27950.000000 1 1.000000 1.000000 1.000000
28078.000000 1 1.000000 1.000000 1.000000
28206.000000 1 1.000000 1.000000 1.000000
28334.000000 1 1.000000 1.000000 1.000000
28462.000000 0 0.000000 0.000000 0.000000
28590.000000 0 0.000000 0.000000 0.000000
28718.000000 1 1.000000 1.000000 1.000000
28846.000000 0 0.000000 0.000000 0.000000
28974.000000 1 1.000000 1.000000 1.000000
29102.000000 2 1.414214 2.000000 1.414214
29230.000000 1 1.000000 1.000000 1.000000
29358.000000 0 0.000000 0.000000 0.000000
29486.000000 0 0.000000 0.000000 0.000000
29614.000000 1 1.000000 1.000000 1.000000
29742.000000 0 0.000000 0.000000 0.000000
29870.000000 0 0.000000 0.000000 0.000000
29998.000000 1 1.000000 1.000000 1.000000
30126.000000 0 0.000000 0.000000 0.000000
30254.000000 0 0.000000 0.000000 0.000000
30382.000000 0 0.000000 0.000000 0.000000
30510.000000 0 0.000000 0.000000 0.000000
30638.000000 1 1.000000 1.000000 1.000000
30766.000000 0 0.000000 0.000000 0.000000
30894.000000 0 0.000000 0.000000 0.000000
31022.000000 0 0.000000 0.000000 0.000000
31150.000000 -1 0.000000 -1.000000 0.000000
31278.000000 0 0.000000 0.000000 0.000000
31406.000000 0 0.000000 0.000000 0.000000
31534.000000 0 0.000000 0.000000 0.000000
31662.000000 0 0.000000 0.000000 0.000000
31790.000000 1 1.000000 1.000000 1.000000
31918.000000 0 0.000000 0.000000 0.000000
32046.000000 0 0.000000 0.000000 0.000000
32174.000000 0 0.000000 0.000000 0.000000
32302.000000 0 0.000000 0.000000 0.000000
32430.000000 0 0.000000 0.000000 0.000000
32558.000000 0 0.000000 0.000000 0.000000
32686.000000 0 0.000000 0.000000 0.000000
32814.000000 0 0.000000 0.000000 0.000000
32942.000000 0 0.000000 0.000000 0.000000
33070.000000 0 0.000000 0.000000 0.000000
33198.000000 0 0.000000 0.000000 0.000000
33326.000000 0 0.000000 0.000000 0.000000
33454.000000 0 0.000000 0.000000 0.000000
33582.000000 0 0.000000 0.000000 0.000000
33710.000000 0 0.000000 0.000000 0.000000
33838.000000 0 0.000000 0.000000 0.000000
33966.000000 0 0.000000 0.000000 0.000000
34094.000000 0 0.000000 0.000000 0.000000
34222.000000 0 0.000000 0.000000 0.000000
34350.000000 0 0.000000 0.000000 0.000000
34478.000000 0 0.000000 0.000000 0.000000
34606.000000 0 0.000000 0.000000 0.000000
34734.000000 0 0.000000 0.000000 0.000000
34862.000000 0 0.000000 0.000000 0.000000
34990.000000 0 0.000000 0.000000 0.000000
35118.000000 0 0.000000 0.000000 0.000000
35246.000000 0 0.000000 0.000000 0.000000
35374.000000 0 0.000000 0.000000 0.000000
35502.000000 0 0.000000 0.000000 0.000000
35630.000000 0 0.000000 0.000000 0.000000
35758.000000 0 0.000000 0.000000 0.000000
35886.000000 0 0.000000 0.000000 0.000000
36014.000000 0 0.000000 0.000000 0.000000
36142.000000 0 0.000000 0.000000 0.000000
36270.000000 0 0.000000 0.000000 0.000000
36398.000000 0 0.000000 0.000000 0.000000
36526.000000 0 0.000000 0.000000 0.000000
