# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 88Y_1 8 29872 172.8351816037464 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
908.000000 6444 80.274529 6444.000000 80.274529
916.000000 6210 78.803553 6210.000000 78.803553
924.000000 6178 78.600254 6178.000000 78.600254
932.000000 5766 75.934182 5766.000000 75.934182
940.000000 5700 75.498344 5700.000000 75.498344
948.000000 5303 72.821700 5303.000000 72.821700
956.000000 5303 72.821700 5303.000000 72.821700
964.000000 4779 69.130312 4779.000000 69.130312
972.000000 4775 69.101375 4775.000000 69.101375
980.000000 4528 67.290415 4528.000000 67.290415
988.000000 4489 67.000000 4489.000000 67.000000
996.000000 4058 63.702433 4058.000000 63.702433
1004.000000 4070 63.796552 4070.000000 63.796552
1012.000000 3749 61.229078 3749.000000 61.229078
1020.000000 3763 61.343296 3763.000000 61.343296
1028.000000 3531 59.422218 3531.000000 59.422218
1036.000000 3443 58.677082 3443.000000 58.677082
1044.000000 3258 57.078893 3258.000000 57.078893
1052.000000 3357 57.939624 3357.000000 57.939624
1060.000000 3045 55.181519 3045.000000 55.181519
1068.000000 3054 55.263008 3054.000000 55.263008
1076.000000 2887 53.730811 2887.000000 53.730811
1084.000000 2819 53.094256 2819.000000 53.094256
1092.000000 2645 51.429563 2645.000000 51.429563
1100.000000 2621 51.195703 2621.000000 51.195703
1108.000000 2458 49.578221 2458.000000 49.578221
1116.000000 2492 49.919936 2492.000000 49.919936
1124.000000 2357 48.548944 2357.000000 48.548944
1132.000000 2393 48.918299 2393.000000 48.918299
1140.000000 2246 47.391982 2246.000000 47.391982
1148.000000 2028 45.033321 2028.000000 45.033321
1156.000000 2102 45.847574 2102.000000 45.847574
1164.000000 2076 45.563143 2076.000000 45.563143
1172.000000 2017 44.911023 2017.000000 44.911023
1180.000000 2003 44.754888 2003.000000 44.754888
1188.000000 1870 43.243497 1870.000000 43.243497
1196.000000 1858 43.104524 1858.000000 43.104524
1204.000000 1862 43.150898 1862.000000 43.150898
1212.000000 1749 41.821047 1749.000000 41.821047
1220.000000 1699 41.218928 1699.000000 41.218928
1228.000000 1742 41.737274 1742.000000 41.737274
1236.000000 1598 39.974992 1598.000000 39.974992
1244.000000 1662 40.767634 1662.000000 40.767634
1252.000000 1588 39.849718 1588.000000 39.849718
1260.000000 1554 39.420807 1554.000000 39.420807
1268.000000 1571 39.635842 1571.000000 39.635842
1276.000000 1486 38.548671 1486.000000 38.548671
1284.000000 1467 38.301436 1467.000000 38.301436
1292.000000 1446 38.026307 1446.000000 38.026307
1300.000000 1354 36.796739 1354.000000 36.796739
1308.000000 1386 37.229021 1386.000000 37.229021
1316.000000 1299 36.041643 1299.000000 36.041643
1324.000000 1329 36.455452 1329.000000 36.455452
1332.000000 1331 36.482873 1331.000000 36.482873
1340.000000 1325 36.400549 1325.000000 36.400549
1348.000000 1257 35.454196 1257.000000 35.454196
1356.000000 1193 34.539832 1193.000000 34.539832
1364.000000 1123 33.511192 1123.000000 33.511192
1372.000000 1175 34.278273 1175.000000 34.278273
1380.000000 1163 34.102786 1163.000000 34.102786
1388.000000 1148 33.882149 1148.000000 33.882149
1396.000000 1072 32.741411 1072.000000 32.741411
1404.000000 992 31.496031 992.000000 31.496031
1412.000000 992 31.496031 992.000000 31.496031
1420.000000 1080 32.863353 1080.000000 32.863353
1428.000000 1008 31.749016 1008.000000 31.749016
1436.000000 1110 33.316662 1110.000000 33.316662
1444.000000 1029 32.078030 1029.000000 32.078030
1452.000000 1060 32.557641 1060.000000 32.557641
1460.000000 1104 33.226495 1104.000000 33.226495
1468.000000 1097 33.120990 1097.000000 33.120990
1476.000000 1130 33.615473 1130.000000 33.615473
1484.000000 1127 33.570821 1127.000000 33.570821
1492.000000 1174 34.263683 1174.000000 34.263683
1500.000000 1298 36.027767 1298.000000 36.027767
1508.000000 1363 36.918830 1363.000000 36.918830
1516.000000 1390 37.282704 1390.000000 37.282704
1524.000000 1492 38.626416 1492.000000 38.626416
1532.000000 1449 38.065733 1449.000000 38.065733
1540.000000 1230 35.071356 1230.000000 35.071356
1548.000000 1126 33.555923 1126.000000 33.555923
1556.000000 927 30.446675 927.000000 30.446675
1564.000000 774 27.820855 774.000000 27.820855
1572.000000 577 24.020824 577.000000 24.020824
1580.000000 356 18.867962 356.000000 18.867962
1588.000000 264 16.248077 264.000000 16.248077
1596.000000 165 12.845233 165.000000 12.845233
1604.000000 116 10.770330 116.000000 10.770330
1612.000000 105 10.246951 105.000000 10.246951
1620.000000 110 10.488088 110.000000 10.488088
1628.000000 109 10.440307 109.000000 10.440307
1636.000000 94 9.695360 94.000000 9.695360
