# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# bkgd 8 7166 84.65222974027323 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
940.000000 289 17.000000 289.000000 17.000000
948.000000 257 16.031220 257.000000 16.031220
956.000000 231 15.198684 231.000000 15.198684
964.000000 233 15.264338 233.000000 15.264338
972.000000 205 14.317821 205.000000 14.317821
980.000000 191 13.820275 191.000000 13.820275
988.000000 193 13.892444 193.000000 13.892444
996.000000 133 11.532563 133.000000 11.532563
1004.000000 145 12.041595 145.000000 12.041595
1012.000000 150 12.247449 150.000000 12.247449
1020.000000 157 12.529964 157.000000 12.529964
1028.000000 135 11.618950 135.000000 11.618950
1036.000000 128 11.313708 128.000000 11.313708
1044.000000 111 10.535654 111.000000 10.535654
1052.000000 104 10.198039 104.000000 10.198039
1060.000000 117 10.816654 117.000000 10.816654
1068.000000 98 9.899495 98.000000 9.899495
1076.000000 106 10.295630 106.000000 10.295630
1084.000000 87 9.327379 87.000000 9.327379
1092.000000 85 9.219544 85.000000 9.219544
1100.000000 80 8.944272 80.000000 8.944272
1108.000000 80 8.944272 80.000000 8.944272
1116.000000 63 7.937254 63.000000 7.937254
1124.000000 69 8.306624 69.000000 8.306624
1132.000000 55 7.416198 55.000000 7.416198
1140.000000 55 7.416198 55.000000 7.416198
1148.000000 51 7.141428 51.000000 7.141428
1156.000000 66 8.124038 66.000000 8.124038
1164.000000 60 7.745967 60.000000 7.745967
1172.000000 41 6.403124 41.000000 6.403124
1180.000000 53 7.280110 53.000000 7.280110
1188.000000 53 7.280110 53.000000 7.280110
1196.000000 40 6.324555 40.000000 6.324555
1204.000000 24 4.898979 24.000000 4.898979
1212.000000 31 5.567764 31.000000 5.567764
1220.000000 34 5.830952 34.000000 5.830952
1228.000000 30 5.477226 30.000000 5.477226
1236.000000 25 5.000000 25.000000 5.000000
1244.000000 32 5.656854 32.000000 5.656854
1252.000000 21 4.582576 21.000000 4.582576
1260.000000 18 4.242641 18.000000 4.242641
1268.000000 21 4.582576 21.000000 4.582576
1276.000000 29 5.385165 29.000000 5.385165
1284.000000 17 4.123106 17.000000 4.123106
1292.000000 18 4.242641 18.000000 4.242641
1300.000000 23 4.795832 23.000000 4.795832
1308.000000 17 4.123106 17.000000 4.123106
1316.000000 22 4.690416 22.000000 4.690416
1324.000000 16 4.000000 16.000000 4.000000
1332.000000 15 3.872983 15.000000 3.872983
1340.000000 20 4.472136 20.000000 4.472136
1348.000000 14 3.741657 14.000000 3.741657
1356.000000 8 2.828427 8.000000 2.828427
1364.000000 9 3.000000 9.000000 3.000000
1372.000000 12 3.464102 12.000000 3.464102
1380.000000 8 2.828427 8.000000 2.828427
1388.000000 7 2.645751 7.000000 2.645751
1396.000000 7 2.645751 7.000000 2.645751
1404.000000 4 2.000000 4.000000 2.000000
1412.000000 3 1.732051 3.000000 1.732051
1420.000000 9 3.000000 9.000000 3.000000
1428.000000 10 3.162278 10.000000 3.162278
1436.000000 2 1.414214 2.000000 1.414214
1444.000000 5 2.236068 5.000000 2.236068
1452.000000 6 2.449490 6.000000 2.449490
1460.000000 2 1.414214 2.000000 1.414214
1468.000000 2 1.414214 2.000000 1.414214
1476.000000 7 2.645751 7.000000 2.645751
1484.000000 8 2.828427 8.000000 2.828427
1492.000000 13 3.605551 13.000000 3.605551
1500.000000 8 2.828427 8.000000 2.828427
1508.000000 10 3.162278 10.000000 3.162278
1516.000000 6 2.449490 6.000000 2.449490
1524.000000 8 2.828427 8.000000 2.828427
1532.000000 8 2.828427 8.000000 2.828427
1540.000000 5 2.236068 5.000000 2.236068
1548.000000 7 2.645751 7.000000 2.645751
1556.000000 2 1.414214 2.000000 1.414214
1564.000000 4 2.000000 4.000000 2.000000
1572.000000 2 1.414214 2.000000 1.414214
1580.000000 0 0.000000 0.000000 0.000000
1588.000000 3 1.732051 3.000000 1.732051
1596.000000 1 1.000000 1.000000 1.000000
1604.000000 0 0.000000 0.000000 0.000000
1612.000000 0 0.000000 0.000000 0.000000
1620.000000 0 0.000000 0.000000 0.000000
1628.000000 0 0.000000 0.000000 0.000000
1636.000000 0 0.000000 0.000000 0.000000
1644.000000 0 0.000000 0.000000 0.000000
1652.000000 0 0.000000 0.000000 0.000000
1660.000000 0 0.000000 0.000000 0.000000
1668.000000 0 0.000000 0.000000 0.000000
