# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 200D_bkgd 1 407 20.174241001832016 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
188.500000 345 18.574176 345.000000 18.574176
189.500000 372 19.287302 372.000000 19.287302
190.500000 363 19.052559 363.000000 19.052559
191.500000 374 19.339080 374.000000 19.339080
192.500000 338 18.384776 338.000000 18.384776
193.500000 373 19.313208 373.000000 19.313208
194.500000 329 18.138357 329.000000 18.138357
195.500000 365 19.104973 365.000000 19.104973
196.500000 365 19.104973 365.000000 19.104973
197.500000 343 18.520259 343.000000 18.520259
198.500000 334 18.275667 334.000000 18.275667
199.500000 325 18.027756 325.000000 18.027756
200.500000 357 18.894444 357.000000 18.894444
201.500000 340 18.439089 340.000000 18.439089
202.500000 331 18.193405 331.000000 18.193405
203.500000 327 18.083141 327.000000 18.083141
204.500000 345 18.574176 345.000000 18.574176
205.500000 325 18.027756 325.000000 18.027756
206.500000 338 18.384776 338.000000 18.384776
207.500000 315 17.748239 315.000000 17.748239
208.500000 314 17.720045 314.000000 17.720045
209.500000 306 17.492856 306.000000 17.492856
210.500000 368 19.183326 368.000000 19.183326
211.500000 313 17.691806 313.000000 17.691806
212.500000 326 18.055470 326.000000 18.055470
213.500000 314 17.720045 314.000000 17.720045
214.500000 317 17.804494 317.000000 17.804494
215.500000 314 17.720045 314.000000 17.720045
216.500000 325 18.027756 325.000000 18.027756
217.500000 342 18.493242 342.000000 18.493242
218.500000 340 18.439089 340.000000 18.439089
219.500000 361 19.000000 361.000000 19.000000
220.500000 299 17.291616 299.000000 17.291616
221.500000 315 17.748239 315.000000 17.748239
222.500000 312 17.663522 312.000000 17.663522
223.500000 330 18.165902 330.000000 18.165902
224.500000 299 17.291616 299.000000 17.291616
225.500000 306 17.492856 306.000000 17.492856
226.500000 354 18.814888 354.000000 18.814888
227.500000 315 17.748239 315.000000 17.748239
228.500000 344 18.547237 344.000000 18.547237
229.500000 303 17.406895 303.000000 17.406895
230.500000 312 17.663522 312.000000 17.663522
231.500000 307 17.521415 307.000000 17.521415
232.500000 322 17.944358 322.000000 17.944358
233.500000 312 17.663522 312.000000 17.663522
234.500000 353 18.788294 353.000000 18.788294
235.500000 346 18.601075 346.000000 18.601075
236.500000 309 17.578396 309.000000 17.578396
237.500000 308 17.549929 308.000000 17.549929
238.500000 305 17.464249 305.000000 17.464249
239.500000 302 17.378147 302.000000 17.378147
240.500000 319 17.860571 319.000000 17.860571
241.500000 333 18.248288 333.000000 18.248288
242.500000 275 16.583124 275.000000 16.583124
243.500000 287 16.941074 287.000000 16.941074
244.500000 324 18.000000 324.000000 18.000000
245.500000 311 17.635192 311.000000 17.635192
246.500000 307 17.521415 307.000000 17.521415
247.500000 317 17.804494 317.000000 17.804494
248.500000 311 17.635192 311.000000 17.635192
249.500000 302 17.378147 302.000000 17.378147
250.500000 274 16.552945 274.000000 16.552945
251.500000 298 17.262677 298.000000 17.262677
252.500000 309 17.578396 309.000000 17.578396
253.500000 300 17.320508 300.000000 17.320508
254.500000 312 17.663522 312.000000 17.663522
255.500000 300 17.320508 300.000000 17.320508
256.500000 263 16.217275 263.000000 16.217275
257.500000 289 17.000000 289.000000 17.000000
258.500000 301 17.349352 301.000000 17.349352
259.500000 284 16.852300 284.000000 16.852300
260.500000 303 17.406895 303.000000 17.406895
261.500000 299 17.291616 299.000000 17.291616
262.500000 286 16.911535 286.000000 16.911535
263.500000 267 16.340135 267.000000 16.340135
264.500000 295 17.175564 295.000000 17.175564
265.500000 278 16.673332 278.000000 16.673332
266.500000 273 16.522712 273.000000 16.522712
267.500000 280 16.733201 280.000000 16.733201
268.500000 297 17.233688 297.000000 17.233688
269.500000 296 17.204651 296.000000 17.204651
270.500000 285 16.881943 285.000000 16.881943
271.500000 290 17.029386 290.000000 17.029386
272.500000 279 16.703293 279.000000 16.703293
273.500000 278 16.673332 278.000000 16.673332
274.500000 300 17.320508 300.000000 17.320508
275.500000 240 15.491933 240.000000 15.491933
276.500000 272 16.492423 272.000000 16.492423
277.500000 305 17.464249 305.000000 17.464249
278.500000 272 16.492423 272.000000 16.492423
279.500000 239 15.459625 239.000000 15.459625
280.500000 288 16.970563 288.000000 16.970563
281.500000 279 16.703293 279.000000 16.703293
282.500000 287 16.941074 287.000000 16.941074
283.500000 261 16.155494 261.000000 16.155494
284.500000 271 16.462078 271.000000 16.462078
285.500000 256 16.000000 256.000000 16.000000
286.500000 260 16.124515 260.000000 16.124515
287.500000 268 16.370706 268.000000 16.370706
288.500000 255 15.968719 255.000000 15.968719
289.500000 268 16.370706 268.000000 16.370706
290.500000 299 17.291616 299.000000 17.291616
291.500000 276 16.613248 276.000000 16.613248
292.500000 261 16.155494 261.000000 16.155494
293.500000 280 16.733201 280.000000 16.733201
294.500000 268 16.370706 268.000000 16.370706
295.500000 246 15.684387 246.000000 15.684387
296.500000 267 16.340135 267.000000 16.340135
297.500000 293 17.117243 293.000000 17.117243
298.500000 240 15.491933 240.000000 15.491933
299.500000 251 15.842980 251.000000 15.842980
300.500000 244 15.620499 244.000000 15.620499
301.500000 259 16.093477 259.000000 16.093477
302.500000 254 15.937377 254.000000 15.937377
303.500000 260 16.124515 260.000000 16.124515
304.500000 264 16.248077 264.000000 16.248077
305.500000 201 14.177447 201.000000 14.177447
306.500000 237 15.394804 237.000000 15.394804
307.500000 252 15.874508 252.000000 15.874508
308.500000 248 15.748016 248.000000 15.748016
309.500000 219 14.798649 219.000000 14.798649
310.500000 256 16.000000 256.000000 16.000000
311.500000 203 14.247807 203.000000 14.247807
312.500000 243 15.588457 243.000000 15.588457
313.500000 227 15.066519 227.000000 15.066519
314.500000 222 14.899664 222.000000 14.899664
315.500000 246 15.684387 246.000000 15.684387
316.500000 234 15.297059 234.000000 15.297059
317.500000 219 14.798649 219.000000 14.798649
318.500000 241 15.524175 241.000000 15.524175
319.500000 242 15.556349 242.000000 15.556349
320.500000 215 14.662878 215.000000 14.662878
321.500000 197 14.035669 197.000000 14.035669
322.500000 246 15.684387 246.000000 15.684387
323.500000 216 14.696938 216.000000 14.696938
324.500000 196 14.000000 196.000000 14.000000
325.500000 205 14.317821 205.000000 14.317821
326.500000 208 14.422205 208.000000 14.422205
327.500000 197 14.035669 197.000000 14.035669
328.500000 217 14.730920 217.000000 14.730920
329.500000 200 14.142136 200.000000 14.142136
330.500000 173 13.152946 173.000000 13.152946
331.500000 203 14.247807 203.000000 14.247807
332.500000 172 13.114877 172.000000 13.114877
333.500000 194 13.928388 194.000000 13.928388
334.500000 199 14.106736 199.000000 14.106736
335.500000 223 14.933185 223.000000 14.933185
336.500000 194 13.928388 194.000000 13.928388
337.500000 206 14.352700 206.000000 14.352700
338.500000 198 14.071247 198.000000 14.071247
339.500000 183 13.527749 183.000000 13.527749
340.500000 181 13.453624 181.000000 13.453624
341.500000 172 13.114877 172.000000 13.114877
342.500000 190 13.784049 190.000000 13.784049
343.500000 178 13.341664 178.000000 13.341664
344.500000 162 12.727922 162.000000 12.727922
345.500000 162 12.727922 162.000000 12.727922
346.500000 165 12.845233 165.000000 12.845233
347.500000 173 13.152946 173.000000 13.152946
348.500000 186 13.638182 186.000000 13.638182
349.500000 175 13.228757 175.000000 13.228757
350.500000 182 13.490738 182.000000 13.490738
351.500000 175 13.228757 175.000000 13.228757
352.500000 185 13.601471 185.000000 13.601471
353.500000 160 12.649111 160.000000 12.649111
354.500000 184 13.564660 184.000000 13.564660
355.500000 187 13.674794 187.000000 13.674794
356.500000 161 12.688578 161.000000 12.688578
357.500000 171 13.076697 171.000000 13.076697
358.500000 189 13.747727 189.000000 13.747727
359.500000 177 13.304135 177.000000 13.304135
360.500000 166 12.884099 166.000000 12.884099
361.500000 162 12.727922 162.000000 12.727922
362.500000 157 12.529964 157.000000 12.529964
363.500000 198 14.071247 198.000000 14.071247
364.500000 143 11.958261 143.000000 11.958261
365.500000 159 12.609520 159.000000 12.609520
366.500000 171 13.076697 171.000000 13.076697
367.500000 166 12.884099 166.000000 12.884099
368.500000 157 12.529964 157.000000 12.529964
369.500000 163 12.767145 163.000000 12.767145
370.500000 141 11.874342 141.000000 11.874342
371.500000 155 12.449900 155.000000 12.449900
372.500000 158 12.569805 158.000000 12.569805
373.500000 130 11.401754 130.000000 11.401754
374.500000 144 12.000000 144.000000 12.000000
375.500000 142 11.916375 142.000000 11.916375
376.500000 134 11.575837 134.000000 11.575837
377.500000 145 12.041595 145.000000 12.041595
378.500000 150 12.247449 150.000000 12.247449
379.500000 130 11.401754 130.000000 11.401754
380.500000 128 11.313708 128.000000 11.313708
381.500000 134 11.575837 134.000000 11.575837
382.500000 147 12.124356 147.000000 12.124356
383.500000 138 11.747340 138.000000 11.747340
384.500000 139 11.789826 139.000000 11.789826
385.500000 163 12.767145 163.000000 12.767145
386.500000 117 10.816654 117.000000 10.816654
387.500000 122 11.045361 122.000000 11.045361
388.500000 127 11.269428 127.000000 11.269428
389.500000 132 11.489125 132.000000 11.489125
390.500000 135 11.618950 135.000000 11.618950
391.500000 129 11.357817 129.000000 11.357817
392.500000 136 11.661904 136.000000 11.661904
393.500000 127 11.269428 127.000000 11.269428
394.500000 122 11.045361 122.000000 11.045361
395.500000 127 11.269428 127.000000 11.269428
396.500000 138 11.747340 138.000000 11.747340
397.500000 108 10.392305 108.000000 10.392305
398.500000 119 10.908712 119.000000 10.908712
399.500000 131 11.445523 131.000000 11.445523
400.500000 90 9.486833 90.000000 9.486833
401.500000 125 11.180340 125.000000 11.180340
402.500000 120 10.954451 120.000000 10.954451
403.500000 126 11.224972 126.000000 11.224972
404.500000 117 10.816654 117.000000 10.816654
405.500000 121 11.000000 121.000000 11.000000
406.500000 118 10.862780 118.000000 10.862780
407.500000 125 11.180340 125.000000 11.180340
408.500000 127 11.269428 127.000000 11.269428
409.500000 115 10.723805 115.000000 10.723805
410.500000 121 11.000000 121.000000 11.000000
411.500000 117 10.816654 117.000000 10.816654
412.500000 110 10.488088 110.000000 10.488088
413.500000 107 10.344080 107.000000 10.344080
414.500000 119 10.908712 119.000000 10.908712
415.500000 144 12.000000 144.000000 12.000000
416.500000 138 11.747340 138.000000 11.747340
417.500000 118 10.862780 118.000000 10.862780
418.500000 130 11.401754 130.000000 11.401754
419.500000 83 9.110434 83.000000 9.110434
420.500000 120 10.954451 120.000000 10.954451
421.500000 100 10.000000 100.000000 10.000000
422.500000 109 10.440307 109.000000 10.440307
423.500000 97 9.848858 97.000000 9.848858
424.500000 103 10.148892 103.000000 10.148892
425.500000 91 9.539392 91.000000 9.539392
426.500000 113 10.630146 113.000000 10.630146
427.500000 102 10.099505 102.000000 10.099505
428.500000 105 10.246951 105.000000 10.246951
429.500000 104 10.198039 104.000000 10.198039
430.500000 110 10.488088 110.000000 10.488088
431.500000 101 10.049876 101.000000 10.049876
432.500000 97 9.848858 97.000000 9.848858
433.500000 130 11.401754 130.000000 11.401754
434.500000 93 9.643651 93.000000 9.643651
435.500000 91 9.539392 91.000000 9.539392
436.500000 99 9.949874 99.000000 9.949874
437.500000 105 10.246951 105.000000 10.246951
438.500000 89 9.433981 89.000000 9.433981
439.500000 94 9.695360 94.000000 9.695360
440.500000 86 9.273618 86.000000 9.273618
441.500000 87 9.327379 87.000000 9.327379
442.500000 101 10.049876 101.000000 10.049876
443.500000 104 10.198039 104.000000 10.198039
444.500000 80 8.944272 80.000000 8.944272
445.500000 94 9.695360 94.000000 9.695360
446.500000 87 9.327379 87.000000 9.327379
447.500000 78 8.831761 78.000000 8.831761
448.500000 80 8.944272 80.000000 8.944272
449.500000 84 9.165151 84.000000 9.165151
450.500000 85 9.219544 85.000000 9.219544
451.500000 104 10.198039 104.000000 10.198039
452.500000 97 9.848858 97.000000 9.848858
453.500000 78 8.831761 78.000000 8.831761
454.500000 93 9.643651 93.000000 9.643651
455.500000 89 9.433981 89.000000 9.433981
456.500000 83 9.110434 83.000000 9.110434
457.500000 78 8.831761 78.000000 8.831761
458.500000 89 9.433981 89.000000 9.433981
459.500000 77 8.774964 77.000000 8.774964
460.500000 90 9.486833 90.000000 9.486833
461.500000 101 10.049876 101.000000 10.049876
462.500000 97 9.848858 97.000000 9.848858
463.500000 85 9.219544 85.000000 9.219544
464.500000 84 9.165151 84.000000 9.165151
465.500000 82 9.055385 82.000000 9.055385
466.500000 81 9.000000 81.000000 9.000000
467.500000 91 9.539392 91.000000 9.539392
468.500000 76 8.717798 76.000000 8.717798
469.500000 76 8.717798 76.000000 8.717798
470.500000 75 8.660254 75.000000 8.660254
471.500000 79 8.888194 79.000000 8.888194
472.500000 79 8.888194 79.000000 8.888194
473.500000 90 9.486833 90.000000 9.486833
474.500000 85 9.219544 85.000000 9.219544
475.500000 72 8.485281 72.000000 8.485281
476.500000 69 8.306624 69.000000 8.306624
477.500000 43 6.557439 43.000000 6.557439
478.500000 72 8.485281 72.000000 8.485281
479.500000 76 8.717798 76.000000 8.717798
480.500000 81 9.000000 81.000000 9.000000
481.500000 75 8.660254 75.000000 8.660254
482.500000 73 8.544004 73.000000 8.544004
483.500000 66 8.124038 66.000000 8.124038
484.500000 76 8.717798 76.000000 8.717798
485.500000 73 8.544004 73.000000 8.544004
486.500000 75 8.660254 75.000000 8.660254
487.500000 74 8.602325 74.000000 8.602325
488.500000 68 8.246211 68.000000 8.246211
489.500000 58 7.615773 58.000000 7.615773
490.500000 66 8.124038 66.000000 8.124038
491.500000 57 7.549834 57.000000 7.549834
492.500000 65 8.062258 65.000000 8.062258
493.500000 77 8.774964 77.000000 8.774964
494.500000 70 8.366600 70.000000 8.366600
495.500000 72 8.485281 72.000000 8.485281
496.500000 66 8.124038 66.000000 8.124038
497.500000 59 7.681146 59.000000 7.681146
498.500000 75 8.660254 75.000000 8.660254
499.500000 53 7.280110 53.000000 7.280110
500.500000 75 8.660254 75.000000 8.660254
501.500000 60 7.745967 60.000000 7.745967
502.500000 75 8.660254 75.000000 8.660254
503.500000 70 8.366600 70.000000 8.366600
504.500000 73 8.544004 73.000000 8.544004
505.500000 69 8.306624 69.000000 8.306624
506.500000 65 8.062258 65.000000 8.062258
507.500000 59 7.681146 59.000000 7.681146
508.500000 58 7.615773 58.000000 7.615773
509.500000 63 7.937254 63.000000 7.937254
510.500000 44 6.633250 44.000000 6.633250
511.500000 63 7.937254 63.000000 7.937254
512.500000 73 8.544004 73.000000 8.544004
513.500000 63 7.937254 63.000000 7.937254
514.500000 48 6.928203 48.000000 6.928203
515.500000 60 7.745967 60.000000 7.745967
516.500000 65 8.062258 65.000000 8.062258
517.500000 63 7.937254 63.000000 7.937254
518.500000 63 7.937254 63.000000 7.937254
519.500000 48 6.928203 48.000000 6.928203
520.500000 52 7.211103 52.000000 7.211103
521.500000 58 7.615773 58.000000 7.615773
522.500000 66 8.124038 66.000000 8.124038
523.500000 60 7.745967 60.000000 7.745967
524.500000 59 7.681146 59.000000 7.681146
525.500000 64 8.000000 64.000000 8.000000
526.500000 52 7.211103 52.000000 7.211103
527.500000 49 7.000000 49.000000 7.000000
528.500000 58 7.615773 58.000000 7.615773
529.500000 48 6.928203 48.000000 6.928203
530.500000 43 6.557439 43.000000 6.557439
531.500000 64 8.000000 64.000000 8.000000
532.500000 71 8.426150 71.000000 8.426150
533.500000 59 7.681146 59.000000 7.681146
534.500000 48 6.928203 48.000000 6.928203
535.500000 41 6.403124 41.000000 6.403124
536.500000 45 6.708204 45.000000 6.708204
537.500000 61 7.810250 61.000000 7.810250
538.500000 57 7.549834 57.000000 7.549834
539.500000 59 7.681146 59.000000 7.681146
540.500000 47 6.855655 47.000000 6.855655
541.500000 73 8.544004 73.000000 8.544004
542.500000 45 6.708204 45.000000 6.708204
543.500000 62 7.874008 62.000000 7.874008
544.500000 59 7.681146 59.000000 7.681146
545.500000 64 8.000000 64.000000 8.000000
546.500000 61 7.810250 61.000000 7.810250
547.500000 44 6.633250 44.000000 6.633250
548.500000 49 7.000000 49.000000 7.000000
549.500000 46 6.782330 46.000000 6.782330
550.500000 56 7.483315 56.000000 7.483315
551.500000 50 7.071068 50.000000 7.071068
552.500000 43 6.557439 43.000000 6.557439
553.500000 55 7.416198 55.000000 7.416198
554.500000 50 7.071068 50.000000 7.071068
555.500000 51 7.141428 51.000000 7.141428
556.500000 62 7.874008 62.000000 7.874008
557.500000 49 7.000000 49.000000 7.000000
558.500000 45 6.708204 45.000000 6.708204
559.500000 47 6.855655 47.000000 6.855655
560.500000 52 7.211103 52.000000 7.211103
561.500000 53 7.280110 53.000000 7.280110
562.500000 44 6.633250 44.000000 6.633250
563.500000 43 6.557439 43.000000 6.557439
564.500000 46 6.782330 46.000000 6.782330
565.500000 42 6.480741 42.000000 6.480741
566.500000 60 7.745967 60.000000 7.745967
567.500000 34 5.830952 34.000000 5.830952
568.500000 45 6.708204 45.000000 6.708204
569.500000 63 7.937254 63.000000 7.937254
570.500000 50 7.071068 50.000000 7.071068
571.500000 58 7.615773 58.000000 7.615773
572.500000 40 6.324555 40.000000 6.324555
573.500000 58 7.615773 58.000000 7.615773
574.500000 42 6.480741 42.000000 6.480741
575.500000 48 6.928203 48.000000 6.928203
576.500000 42 6.480741 42.000000 6.480741
577.500000 38 6.164414 38.000000 6.164414
578.500000 49 7.000000 49.000000 7.000000
579.500000 42 6.480741 42.000000 6.480741
580.500000 41 6.403124 41.000000 6.403124
581.500000 57 7.549834 57.000000 7.549834
582.500000 37 6.082763 37.000000 6.082763
583.500000 50 7.071068 50.000000 7.071068
584.500000 31 5.567764 31.000000 5.567764
585.500000 41 6.403124 41.000000 6.403124
586.500000 52 7.211103 52.000000 7.211103
587.500000 41 6.403124 41.000000 6.403124
588.500000 39 6.244998 39.000000 6.244998
589.500000 33 5.744563 33.000000 5.744563
590.500000 31 5.567764 31.000000 5.567764
591.500000 37 6.082763 37.000000 6.082763
592.500000 40 6.324555 40.000000 6.324555
593.500000 48 6.928203 48.000000 6.928203
594.500000 44 6.633250 44.000000 6.633250
595.500000 43 6.557439 43.000000 6.557439
596.500000 26 5.099020 26.000000 5.099020
597.500000 43 6.557439 43.000000 6.557439
598.500000 48 6.928203 48.000000 6.928203
599.500000 36 6.000000 36.000000 6.000000
600.500000 52 7.211103 52.000000 7.211103
601.500000 27 5.196152 27.000000 5.196152
602.500000 30 5.477226 30.000000 5.477226
603.500000 38 6.164414 38.000000 6.164414
604.500000 32 5.656854 32.000000 5.656854
605.500000 41 6.403124 41.000000 6.403124
606.500000 31 5.567764 31.000000 5.567764
607.500000 38 6.164414 38.000000 6.164414
608.500000 39 6.244998 39.000000 6.244998
609.500000 36 6.000000 36.000000 6.000000
610.500000 42 6.480741 42.000000 6.480741
611.500000 35 5.916080 35.000000 5.916080
612.500000 29 5.385165 29.000000 5.385165
613.500000 40 6.324555 40.000000 6.324555
614.500000 39 6.244998 39.000000 6.244998
615.500000 37 6.082763 37.000000 6.082763
616.500000 42 6.480741 42.000000 6.480741
617.500000 30 5.477226 30.000000 5.477226
618.500000 51 7.141428 51.000000 7.141428
619.500000 28 5.291503 28.000000 5.291503
620.500000 27 5.196152 27.000000 5.196152
621.500000 28 5.291503 28.000000 5.291503
622.500000 45 6.708204 45.000000 6.708204
623.500000 38 6.164414 38.000000 6.164414
624.500000 35 5.916080 35.000000 5.916080
625.500000 29 5.385165 29.000000 5.385165
626.500000 43 6.557439 43.000000 6.557439
627.500000 29 5.385165 29.000000 5.385165
